account_id,activated_at,alive,died_at,death_trade_key,trades_taken,gross_pnl_usd,commission_usd,equity_profit_usd,gross_paid_usd,received_usd,payout_count
1,2020-01-06 01:36:40,False,2020-03-09 19:39:40,RR1.00:17-18:15:55,136,-1110.5,141.75,-1252.25,0.0,0.0,0
2,2020-01-06 04:05:40,False,2020-03-09 19:39:40,RR1.00:17-18:15:55,136,-866.0,141.75,-1007.75,0.0,0.0,0
3,2020-01-13 07:02:40,True,,,3143,9912.0,3300.15,100.01,6511.84,6511.84,6
4,2020-01-13 07:02:40,True,,,3142,11418.5,3299.1,100.01,8019.39,8019.39,9
5,2020-01-20 06:02:00,True,,,3121,10914.5,3277.05,100.01,7537.44,7537.44,8
6,2020-01-20 06:02:00,True,,,3121,8272.0,3277.05,2494.95,2500.0,2500.0,3
7,2020-01-21 15:08:20,False,2020-12-14 19:39:40,RR1.00:18-19:64:278,365,375.5,382.2,-6.7,0.0,0.0,0
8,2020-01-21 15:08:20,False,2020-07-17 23:30:00,RR1.00:19-20:43:166,166,89.0,173.25,-84.25,0.0,0.0,0
9,2020-01-21 15:08:20,False,2020-06-29 13:03:40,RR1.00:12-13:34:132,142,-6.5,148.05,-154.55,0.0,0.0,0
10,2020-01-27 07:30:40,False,2020-08-06 21:30:00,RR1.00:18-19:43:181,188,71.5,196.35,-124.85,0.0,0.0,0
11,2020-01-27 07:30:40,False,2020-06-24 23:30:00,RR1.00:19-20:40:151,130,-202.0,135.45,-337.45,0.0,0.0,0
12,2020-01-27 07:30:40,False,2022-06-13 22:10:40,RR1.00:18-19:172:763,1094,1280.0,1147.65,132.35,0.0,0.0,0
13,2020-02-03 07:00:40,True,,,3080,8850.0,3234.0,2616.0,3000.0,3000.0,4
14,2020-02-03 07:00:40,False,2021-12-17 23:30:00,RR1.00:17-18:123:593,802,999.0,841.05,157.95,0.0,0.0,0
15,2020-02-03 07:00:40,True,,,3081,10004.5,3235.05,100.01,6669.44,6669.44,6
16,2020-02-17 07:12:40,True,,,3050,10263.0,3202.5,100.01,6960.49,6960.49,7
17,2020-02-17 07:12:40,False,2020-09-21 12:45:40,RR1.00:12-13:55:206,232,-553.0,242.55,-795.55,0.0,0.0,0
18,2020-02-17 07:12:40,False,2020-05-04 19:53:40,RR1.00:18-19:25:104,54,-153.5,55.65,-209.15,0.0,0.0,0
19,2020-03-02 02:04:40,False,2020-03-11 13:47:20,RR1.00:10-11:16:64,20,-625.0,19.95,-644.95,0.0,0.0,0
20,2020-03-04 09:00:40,False,2020-05-06 22:36:40,RR1.00:19-20:28:112,25,-1359.5,25.2,-1384.7,0.0,0.0,0
21,2020-03-04 09:00:40,False,2020-07-30 23:30:00,RR1.00:23-24:9:70,104,-1311.0,108.15,-1419.15,0.0,0.0,0
22,2020-03-11 12:32:40,False,2020-09-08 21:16:40,RR1.00:20-21:53:195,167,-608.0,174.3,-782.3,0.0,0.0,0
23,2020-03-11 12:32:40,False,2020-09-21 12:45:40,RR1.00:12-13:55:206,189,-660.5,197.4,-857.9,0.0,0.0,0
24,2020-08-05 22:35:40,False,2021-10-01 14:30:00,RR1.00:12-13:140:543,522,377.0,547.05,-170.05,0.0,0.0,0
25,2020-08-13 14:01:40,False,2021-05-20 11:38:40,RR1.00:4-5:118:448,333,183.0,348.6,-165.6,0.0,0.0,0
26,2020-09-18 14:13:40,False,2021-05-17 18:51:40,RR1.00:17-18:93:423,258,-778.0,269.85,-1047.85,0.0,0.0,0
27,2020-09-18 14:13:40,False,2021-05-20 11:38:40,RR1.00:4-5:118:448,263,-50.5,275.1,-325.6,0.0,0.0,0
28,2020-09-18 14:13:40,False,2021-05-17 18:51:40,RR1.00:17-18:93:423,257,-306.5,268.8,-575.3,0.0,0.0,0
29,2020-09-18 14:13:40,False,2021-06-18 22:59:40,RR1.00:22-23:118:452,293,-718.0,306.6,-1024.6,0.0,0.0,0
30,2020-09-21 16:31:40,True,,,2820,8914.5,2961.0,2453.5,3500.0,3500.0,5
31,2020-09-21 16:31:40,False,2021-03-09 17:00:00,RR1.00:15-16:125:421,175,-1216.0,182.7,-1398.7,0.0,0.0,0
32,2020-09-28 08:00:40,False,2021-03-05 15:30:40,RR1.00:14-15:104:391,164,-499.0,171.15,-670.15,0.0,0.0,0
33,2020-09-28 08:00:40,False,2021-03-08 18:50:40,RR1.00:17-18:80:365,166,-278.0,173.25,-451.25,0.0,0.0,0
34,2020-09-28 08:00:40,False,2021-03-08 18:50:40,RR1.00:17-18:80:365,165,-336.5,172.2,-508.7,0.0,0.0,0
35,2020-09-28 08:00:40,False,2021-02-22 16:33:40,RR1.00:15-16:120:404,153,-591.5,159.6,-751.1,0.0,0.0,0
36,2020-09-28 08:00:40,False,2021-02-04 17:02:40,RR1.00:10-11:99:359,130,-613.5,135.45,-748.95,0.0,0.0,0
