at,kind,amount_usd,cash_after_usd
2023-01-01T00:00:00,owner_contribution,1000,1000.0
2023-01-01T00:00:00,account_purchase,-1000.0,0.0
2023-02-01T00:00:00,owner_contribution,0,0.0
2023-03-01T00:00:00,owner_contribution,0,0.0
2023-04-01T00:00:00,owner_contribution,0,0.0
2023-05-01T00:00:00,owner_contribution,0,0.0
2023-06-01T00:00:00,owner_contribution,0,0.0
2023-07-01T00:00:00,owner_contribution,0,0.0
2023-08-01T00:00:00,owner_contribution,0,0.0
2023-09-01T00:00:00,owner_contribution,0,0.0
2023-10-01T00:00:00,owner_contribution,0,0.0
2023-11-01T00:00:00,owner_contribution,0,0.0
2023-12-01T00:00:00,owner_contribution,0,0.0
2024-01-01T00:00:00,owner_contribution,0,0.0
2024-02-01T00:00:00,owner_contribution,0,0.0
2024-02-23T00:00:00,payout_received,500.0,500.0
2024-03-01T00:00:00,owner_contribution,0,500.0
2024-03-01T00:00:00,account_purchase,-200.0,300.0
2024-04-01T00:00:00,owner_contribution,0,300.0
2024-04-01T00:00:00,account_purchase,-200.0,100.0
2024-04-02T00:00:00,payout_received,500.0,600.0
2024-04-12T00:00:00,payout_received,500.0,1100.0
2024-05-01T00:00:00,owner_contribution,0,1100.0
2024-05-01T00:00:00,account_purchase,-200.0,900.0
2024-06-01T00:00:00,owner_contribution,0,900.0
2024-06-01T00:00:00,account_purchase,-200.0,700.0
2024-06-04T00:00:00,payout_received,500.0,1200.0
2024-06-14T00:00:00,payout_received,500.0,1700.0
2024-06-27T00:00:00,payout_received,500.0,2200.0
2024-07-01T00:00:00,owner_contribution,0,2200.0
2024-07-01T00:00:00,account_purchase,-200.0,2000.0
2024-07-09T00:00:00,payout_received,500.0,2500.0
2024-08-01T00:00:00,owner_contribution,0,2500.0
2024-08-01T00:00:00,account_purchase,-200.0,2300.0
2024-08-15T00:00:00,payout_received,500.0,2800.0
2024-08-28T00:00:00,payout_received,500.0,3300.0
2024-09-01T00:00:00,owner_contribution,0,3300.0
2024-09-01T00:00:00,account_purchase,-200.0,3100.0
2024-09-13T00:00:00,payout_received,500.0,3600.0
2024-09-27T00:00:00,payout_received,500.0,4100.0
2024-10-01T00:00:00,owner_contribution,0,4100.0
2024-10-01T00:00:00,account_purchase,-200.0,3900.0
2024-10-15T00:00:00,payout_received,500.0,4400.0
2024-11-01T00:00:00,owner_contribution,0,4400.0
2024-11-01T00:00:00,account_purchase,-200.0,4200.0
2024-11-06T00:00:00,payout_received,500.0,4700.0
2024-11-12T00:00:00,payout_received,500.0,5200.0
2024-11-20T00:00:00,payout_received,500.0,5700.0
2024-12-01T00:00:00,owner_contribution,0,5700.0
2024-12-01T00:00:00,account_purchase,-200.0,5500.0
2024-12-12T00:00:00,payout_received,500.0,6000.0
2024-12-19T00:00:00,payout_received,500.0,6500.0
2025-01-01T00:00:00,owner_contribution,0,6500.0
2025-01-01T00:00:00,account_purchase,-200.0,6300.0
2025-01-07T00:00:00,payout_received,500.0,6800.0
2025-01-16T00:00:00,payout_received,500.0,7300.0
2025-01-22T00:00:00,payout_received,500.0,7800.0
2025-01-28T00:00:00,payout_received,500.0,8300.0
2025-01-30T00:00:00,payout_received,500.0,8800.0
2025-02-01T00:00:00,payout_received,500.0,9300.0
2025-02-01T00:00:00,owner_contribution,0,9300.0
2025-02-01T00:00:00,account_purchase,-200.0,9100.0
2025-02-07T00:00:00,payout_received,500.0,9600.0
2025-02-14T00:00:00,payout_received,500.0,10100.0
2025-02-14T00:00:00,payout_received,500.0,10600.0
2025-02-22T00:00:00,payout_received,500.0,11100.0
