at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-03-01 00:00:00,4,2020-04,1,500.0,500.0,500.0,500.0,32753.15,32253.15,0.0,
2022-03-23 00:00:00,4,2020-04,2,500.0,500.0,500.0,500.0,32772.35,32272.35,0.0,
2022-04-13 00:00:00,4,2020-04,3,500.0,500.0,500.0,500.0,33292.15,32792.15,0.0,
2022-04-26 00:00:00,4,2020-04,4,500.0,500.0,500.0,500.0,33968.65,33468.65,0.0,
2022-08-16 00:00:00,4,2020-04,5,500.0,500.0,500.0,500.0,32503.25,32003.25,0.0,
2022-09-10 00:00:00,4,2020-04,6,500.0,500.0,500.0,500.0,32430.65,31930.65,0.0,
2022-09-29 00:00:00,4,2020-04,7,500.0,500.0,500.0,500.0,32540.55,32040.55,0.0,
2022-10-20 00:00:00,4,2020-04,8,500.0,500.0,500.0,500.0,32568.65,32068.65,0.0,
2023-02-14 00:00:00,4,2020-04,9,500.0,500.0,500.0,500.0,32498.75,31998.75,0.0,
2023-03-22 00:00:00,4,2020-04,10,500.0,500.0,500.0,500.0,32927.25,32427.25,0.0,
2023-03-30 00:00:00,10,2022-07,1,500.0,500.0,500.0,500.0,32692.3,32192.3,0.0,
2023-04-04 00:00:00,4,2020-04,11,500.0,500.0,500.0,500.0,33111.4,32611.4,0.0,
2023-04-13 00:00:00,10,2022-07,2,500.0,500.0,500.0,500.0,32711.85,32211.85,0.0,
2023-04-21 00:00:00,4,2020-04,12,500.0,500.0,500.0,500.0,32873.05,32373.05,0.0,
2023-04-29 00:00:00,10,2022-07,3,500.0,500.0,500.0,500.0,32711.7,32211.7,0.0,
2023-06-15 00:00:00,4,2020-04,13,500.0,500.0,500.0,500.0,32427.05,31927.05,0.0,
2023-07-19 00:00:00,4,2020-04,14,500.0,500.0,500.0,500.0,32640.9,32140.9,0.0,
2023-07-19 00:00:00,10,2022-07,4,500.0,500.0,500.0,500.0,32521.75,32021.75,0.0,
2023-08-26 00:00:00,4,2020-04,15,500.0,500.0,500.0,500.0,32462.35,31962.35,0.0,
2023-08-29 00:00:00,10,2022-07,5,500.0,500.0,500.0,500.0,32649.3,32149.3,0.0,
2023-09-02 00:00:00,11,2022-08,1,500.0,500.0,500.0,500.0,32436.85,31936.85,0.0,
2023-09-12 00:00:00,4,2020-04,16,500.0,500.0,500.0,500.0,32842.7,32342.7,0.0,
2024-02-03 00:00:00,10,2022-07,6,500.0,500.0,500.0,500.0,32719.6,32219.6,0.0,
2024-02-06 00:00:00,4,2020-04,17,500.0,500.0,500.0,500.0,32453.75,31953.75,0.0,
2024-02-08 00:00:00,11,2022-08,2,500.0,500.0,500.0,500.0,32535.2,32035.2,0.0,
2024-02-15 00:00:00,10,2022-07,7,500.0,500.0,500.0,500.0,32959.85,32459.85,0.0,
2024-02-16 00:00:00,4,2020-04,18,500.0,500.0,500.0,500.0,32557.5,32057.5,0.0,
2024-03-01 00:00:00,11,2022-08,3,500.0,500.0,500.0,500.0,32666.1,32166.1,0.0,
2024-03-13 00:00:00,4,2020-04,19,500.0,500.0,500.0,500.0,32519.7,32019.7,0.0,
2024-03-13 00:00:00,10,2022-07,8,500.0,500.0,500.0,500.0,32900.55,32400.55,0.0,
2024-03-21 00:00:00,11,2022-08,4,500.0,500.0,500.0,500.0,32781.55,32281.55,0.0,
2024-03-21 00:00:00,16,2023-01,1,500.0,500.0,500.0,500.0,32476.45,31976.45,0.0,
2024-04-02 00:00:00,4,2020-04,20,500.0,500.0,500.0,500.0,33184.0,32684.0,0.0,
2024-04-02 00:00:00,10,2022-07,9,500.0,500.0,500.0,500.0,33564.85,33064.85,0.0,
2024-04-05 00:00:00,11,2022-08,5,500.0,500.0,500.0,500.0,33395.2,32895.2,0.0,
2024-04-05 00:00:00,16,2023-01,2,500.0,500.0,500.0,500.0,33090.1,32590.1,0.0,
2024-04-05 00:00:00,17,2023-02,1,500.0,500.0,500.0,500.0,32562.4,32062.4,0.0,
2024-04-05 00:00:00,18,2023-03,1,500.0,500.0,500.0,500.0,32484.2,31984.2,0.0,
2024-04-12 00:00:00,4,2020-04,21,500.0,500.0,500.0,500.0,33207.2,32707.2,0.0,
2024-04-12 00:00:00,10,2022-07,10,500.0,500.0,500.0,500.0,33588.05,33088.05,0.0,
2024-05-04 00:00:00,10,2022-07,11,500.0,500.0,500.0,500.0,32534.1,32034.1,0.0,
2024-05-04 00:00:00,11,2022-08,6,500.0,500.0,500.0,500.0,32477.4,31977.4,0.0,
2024-05-07 00:00:00,4,2020-04,22,500.0,500.0,500.0,500.0,32614.25,32114.25,0.0,
2024-05-07 00:00:00,16,2023-01,3,500.0,500.0,500.0,500.0,32633.3,32133.3,0.0,
2024-05-21 00:00:00,10,2022-07,12,500.0,500.0,500.0,500.0,32601.1,32101.1,0.0,
2024-05-21 00:00:00,11,2022-08,7,500.0,500.0,500.0,500.0,32544.4,32044.4,0.0,
2024-05-28 00:00:00,16,2023-01,4,500.0,500.0,500.0,500.0,32402.7,31902.7,0.0,
2024-05-29 00:00:00,4,2020-04,23,500.0,500.0,500.0,500.0,32554.35,32054.35,0.0,
2024-05-29 00:00:00,17,2023-02,2,500.0,500.0,500.0,500.0,32545.7,32045.7,0.0,
2024-05-29 00:00:00,18,2023-03,2,500.0,500.0,500.0,500.0,32467.5,31967.5,0.0,
2024-06-06 00:00:00,10,2022-07,13,500.0,500.0,500.0,500.0,33195.3,32695.3,0.0,
2024-06-06 00:00:00,11,2022-08,8,500.0,500.0,500.0,500.0,33138.6,32638.6,0.0,
2024-06-12 00:00:00,16,2023-01,5,500.0,500.0,500.0,500.0,33006.3,32506.3,0.0,
2024-06-13 00:00:00,4,2020-04,24,500.0,500.0,500.0,500.0,33574.3,33074.3,0.0,
2024-06-13 00:00:00,17,2023-02,3,500.0,500.0,500.0,500.0,33565.65,33065.65,0.0,
2024-06-13 00:00:00,18,2023-03,3,500.0,500.0,500.0,500.0,33487.45,32987.45,0.0,
2024-06-13 00:00:00,26,2023-11,1,500.0,500.0,500.0,500.0,32534.25,32034.25,0.0,
2024-06-18 00:00:00,10,2022-07,14,500.0,500.0,500.0,500.0,33583.0,33083.0,0.0,
2024-06-18 00:00:00,11,2022-08,9,500.0,500.0,500.0,500.0,33526.3,33026.3,0.0,
2024-06-18 00:00:00,27,2023-12,1,500.0,500.0,500.0,500.0,32439.8,31939.8,0.0,
2024-06-26 00:00:00,16,2023-01,6,500.0,500.0,500.0,500.0,33343.8,32843.8,0.0,
