account_id,died_at,replaced_at,wait_days,next_check,censored
52,2022-05-02T16:37:40,2023-07-19T00:00:00,442.30717592592595,False,False
48,2022-05-12T03:02:40,2023-07-19T00:00:00,432.8731481481482,False,False
46,2022-05-12T16:32:40,2023-07-19T00:00:00,432.3106481481482,False,False
47,2022-06-14T23:30:00,2023-07-20T00:00:00,400.0208333333333,False,False
54,2022-11-03T21:57:40,2023-08-24T00:00:00,293.0849537037037,False,False
55,2022-11-03T21:57:40,2023-09-05T00:00:00,305.0849537037037,False,False
53,2022-11-04T17:51:40,2023-12-12T00:00:00,402.255787037037,False,False
56,2023-10-25T18:42:40,2023-12-12T00:00:00,47.22037037037037,False,False
57,2023-10-25T18:42:40,2023-12-13T00:00:00,48.22037037037037,False,False
58,2023-10-25T18:42:40,2023-12-13T00:00:00,48.22037037037037,False,False
59,2023-10-25T18:42:40,2023-12-13T00:00:00,48.22037037037037,False,False
60,2023-10-25T18:42:40,2024-01-04T00:00:00,70.22037037037038,False,False
61,2023-10-25T18:42:40,2024-02-13T00:00:00,110.22037037037038,False,False
62,2023-10-25T18:42:40,2024-02-17T00:00:00,114.22037037037038,False,False
63,2023-10-25T18:42:40,2024-03-28T00:00:00,154.22037037037038,False,False
64,2023-10-25T18:42:40,2024-03-28T00:00:00,154.22037037037038,False,False
65,2023-10-25T18:42:40,2024-04-02T00:00:00,159.22037037037038,False,False
66,2023-10-25T18:42:40,2024-04-02T00:00:00,159.22037037037038,False,False
67,2023-10-25T18:42:40,2024-04-02T00:00:00,159.22037037037038,False,False
68,2023-10-25T18:42:40,2024-04-02T00:00:00,159.22037037037038,False,False
69,2023-10-25T18:42:40,2024-04-03T00:00:00,160.22037037037038,False,False
70,2023-10-25T18:42:40,2024-04-04T00:00:00,161.22037037037038,False,False
71,2023-10-25T18:42:40,2024-04-06T00:00:00,163.22037037037038,False,False
72,2023-10-25T18:42:40,2024-04-30T00:00:00,187.22037037037038,False,False
73,2023-10-25T18:42:40,2024-05-16T00:00:00,203.22037037037038,False,False
81,2024-04-19T02:17:40,2024-05-16T00:00:00,26.904398148148147,False,False
82,2024-04-19T02:17:40,2024-06-04T00:00:00,45.90439814814815,False,False
83,2024-04-19T02:17:40,2024-06-04T00:00:00,45.90439814814815,False,False
84,2024-04-19T02:17:40,2024-06-04T00:00:00,45.90439814814815,False,False
85,2024-04-19T02:17:40,2024-06-04T00:00:00,45.90439814814815,False,False
86,2024-04-19T02:17:40,2024-06-05T00:00:00,46.90439814814815,False,False
87,2024-04-19T02:17:40,2024-06-06T00:00:00,47.90439814814815,False,False
88,2024-04-19T02:17:40,2024-06-13T00:00:00,54.90439814814815,False,False
89,2024-04-19T02:17:40,2024-06-28T00:00:00,69.90439814814815,False,False
90,2024-04-19T02:17:40,2024-06-29T00:00:00,70.90439814814815,False,False
101,2024-07-25T09:01:40,2024-08-01T00:00:00,6.623842592592593,False,False
102,2024-07-25T09:01:40,2024-08-15T00:00:00,20.62384259259259,False,False
100,2024-07-26T15:46:40,2024-08-21T00:00:00,25.34259259259259,False,False
99,2024-07-26T20:00:00,2024-11-06T00:00:00,102.16666666666667,False,False
4,2026-03-26T16:39:40,2026-04-01T00:00:00,5.305787037037037,False,False
74,2026-03-26T16:39:40,2026-04-14T00:00:00,18.30578703703704,False,False
75,2026-03-26T16:39:40,2026-04-25T00:00:00,29.30578703703704,False,False
76,2026-03-26T16:39:40,2026-05-09T00:00:00,43.305787037037035,False,False
77,2026-03-26T16:39:40,2026-05-19T00:00:00,53.305787037037035,False,False
78,2026-03-26T16:39:40,2026-06-13T00:00:00,78.30578703703704,False,False
79,2026-03-26T16:39:40,2026-06-23T00:00:00,88.30578703703704,False,False
80,2026-03-26T16:39:40,2026-06-23T00:00:00,88.30578703703704,False,False
91,2026-03-26T16:39:40,,109.20208333333333,False,True
92,2026-03-26T16:39:40,,109.20208333333333,False,True
93,2026-03-26T16:39:40,,109.20208333333333,False,True
94,2026-03-26T16:39:40,,109.20208333333333,False,True
95,2026-03-26T16:39:40,,109.20208333333333,False,True
96,2026-03-26T16:39:40,,109.20208333333333,False,True
97,2026-03-26T16:39:40,,109.20208333333333,False,True
98,2026-03-26T16:39:40,,109.20208333333333,False,True
103,2026-03-26T16:39:40,,109.20208333333333,False,True
104,2026-03-26T16:39:40,,109.20208333333333,False,True
105,2026-03-26T16:39:40,,109.20208333333333,False,True
106,2026-03-26T16:39:40,,109.20208333333333,False,True
110,2026-06-05T16:36:40,,38.204166666666666,False,True
111,2026-06-05T16:36:40,,38.204166666666666,False,True
112,2026-06-17T22:32:40,,25.956944444444446,False,True
113,2026-06-25T23:30:00,,17.91712962962963,False,True
114,2026-06-25T23:30:00,,17.91712962962963,False,True
