at,alive,spares,subscriptions,awaiting_activation,in_flight,shortfall,pending_replacements,cash_usd
2022-05-22T00:00:00,2,0,6,0,6,18,18,909.0
2022-05-23T00:00:00,2,0,6,0,6,18,18,876.0
2022-05-24T00:00:00,2,0,6,0,6,18,18,876.0
2022-05-25T00:00:00,2,0,6,0,6,18,18,876.0
2022-05-26T00:00:00,2,0,6,0,6,18,18,876.0
2022-05-27T00:00:00,2,0,6,0,6,18,18,876.0
2022-05-28T00:00:00,2,0,7,0,7,18,18,843.0
2022-05-29T00:00:00,2,0,7,0,7,18,18,843.0
2022-05-30T00:00:00,2,0,7,0,7,18,18,810.0
2022-05-31T00:00:00,2,0,7,0,7,18,18,810.0
2022-06-01T00:00:00,2,0,7,0,7,18,18,1010.0
2022-06-02T00:00:00,2,0,7,0,7,18,18,1010.0
2022-06-03T00:00:00,2,0,7,0,7,18,18,1010.0
2022-06-04T00:00:00,2,0,8,0,8,18,18,977.0
2022-06-05T00:00:00,2,0,8,0,8,18,18,977.0
2022-06-06T00:00:00,2,0,8,0,8,18,18,977.0
2022-06-07T00:00:00,2,0,8,0,8,18,18,944.0
2022-06-08T00:00:00,2,0,8,0,8,18,18,944.0
2022-06-09T00:00:00,2,0,8,0,8,18,18,944.0
2022-06-10T00:00:00,2,0,8,0,8,18,18,944.0
2022-06-11T00:00:00,2,0,9,0,9,18,18,911.0
2022-06-12T00:00:00,2,0,9,0,9,18,18,911.0
2022-06-13T00:00:00,2,0,9,0,9,18,18,911.0
2022-06-14T00:00:00,2,0,9,0,9,18,18,878.0
2022-06-15T00:00:00,1,0,9,0,9,19,19,878.0
2022-06-16T00:00:00,1,0,9,0,9,19,19,878.0
2022-06-17T00:00:00,1,0,9,0,9,19,19,878.0
2022-06-18T00:00:00,1,0,10,0,10,19,19,845.0
2022-06-19T00:00:00,1,0,10,0,10,19,19,812.0
2022-06-20T00:00:00,1,0,10,0,10,19,19,812.0
2022-06-21T00:00:00,1,0,10,0,10,19,19,779.0
2022-06-22T00:00:00,3,0,8,0,8,17,17,529.0
2022-06-23T00:00:00,3,0,8,0,8,17,17,496.0
2022-06-24T00:00:00,3,0,8,0,8,17,17,496.0
2022-06-25T00:00:00,3,0,9,0,9,17,17,463.0
2022-06-26T00:00:00,3,0,9,0,9,17,17,463.0
2022-06-27T00:00:00,3,0,9,0,9,17,17,463.0
2022-06-28T00:00:00,3,0,9,0,9,17,17,430.0
2022-06-29T00:00:00,3,0,9,0,9,17,17,430.0
2022-06-30T00:00:00,3,0,9,0,9,17,17,397.0
2022-07-01T00:00:00,2,0,9,0,9,18,18,597.0
2022-07-02T00:00:00,2,0,10,0,10,18,18,564.0
2022-07-03T00:00:00,2,0,10,0,10,18,18,564.0
2022-07-04T00:00:00,2,0,10,0,10,18,18,531.0
2022-07-05T00:00:00,2,0,10,0,10,18,18,531.0
2022-07-06T00:00:00,2,0,10,0,10,18,18,531.0
2022-07-07T00:00:00,4,0,8,0,8,16,16,248.0
2022-07-08T00:00:00,5,0,7,0,7,15,15,123.0
2022-07-09T00:00:00,5,0,8,0,8,15,15,90.0
2022-07-10T00:00:00,5,0,8,0,8,15,15,90.0
2022-07-11T00:00:00,5,0,8,0,8,15,15,57.0
2022-07-12T00:00:00,5,0,8,0,8,15,15,57.0
2022-07-13T00:00:00,5,0,8,0,8,15,15,57.0
2022-07-14T00:00:00,5,0,8,0,8,15,15,24.0
2022-07-15T00:00:00,5,0,8,0,8,15,15,24.0
2022-07-16T00:00:00,5,0,8,0,8,15,15,24.0
2022-07-17T00:00:00,5,0,8,0,8,15,15,24.0
2022-07-18T00:00:00,5,0,8,0,8,15,15,24.0
2022-07-19T00:00:00,5,0,8,0,8,15,15,24.0
2022-07-20T00:00:00,5,0,7,0,7,15,15,24.0
2022-07-21T00:00:00,5,0,5,0,5,15,15,24.0
2022-07-22T00:00:00,5,0,5,0,5,15,15,24.0
2022-07-23T00:00:00,5,0,4,0,4,15,15,24.0
2022-07-24T00:00:00,5,0,4,0,4,15,15,24.0
2022-07-25T00:00:00,5,0,3,0,3,15,15,24.0
2022-07-26T00:00:00,5,0,3,0,3,15,15,24.0
2022-07-27T00:00:00,5,0,3,0,3,15,15,24.0
2022-07-28T00:00:00,5,0,2,0,2,15,15,24.0
2022-07-29T00:00:00,5,0,0,0,0,15,15,24.0
2022-07-30T00:00:00,5,0,0,0,0,15,15,24.0
2022-07-31T00:00:00,5,0,0,0,0,15,15,24.0
2022-08-01T00:00:00,5,0,1,0,1,15,15,191.0
2022-08-02T00:00:00,5,0,1,0,1,15,15,191.0
2022-08-03T00:00:00,5,0,1,0,1,15,15,191.0
2022-08-04T00:00:00,6,0,0,0,0,14,14,66.0
2022-08-05T00:00:00,6,0,0,0,0,14,14,66.0
2022-08-06T00:00:00,6,0,0,0,0,14,14,66.0
2022-08-07T00:00:00,6,0,0,0,0,14,14,66.0
2022-08-08T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-09T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-10T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-11T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-12T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-13T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-14T00:00:00,6,0,1,0,1,14,14,33.0
2022-08-15T00:00:00,6,0,2,0,2,14,14,0.0
2022-08-16T00:00:00,6,0,2,0,2,14,14,0.0
2022-08-17T00:00:00,6,0,2,0,2,14,14,0.0
2022-08-18T00:00:00,6,0,1,0,1,14,14,0.0
2022-08-19T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-20T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-21T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-22T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-23T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-24T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-25T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-26T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-27T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-28T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-29T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-30T00:00:00,6,0,0,0,0,14,14,0.0
2022-08-31T00:00:00,6,0,0,0,0,14,14,0.0
2022-09-01T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-02T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-03T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-04T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-05T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-06T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-07T00:00:00,6,0,1,0,1,14,14,167.0
2022-09-08T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-09T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-10T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-11T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-12T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-13T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-14T00:00:00,6,0,2,0,2,14,14,134.0
2022-09-15T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-16T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-17T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-18T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-19T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-20T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-21T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-22T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-23T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-24T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-25T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-26T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-27T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-28T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-29T00:00:00,7,0,1,0,1,13,13,9.0
2022-09-30T00:00:00,7,0,1,0,1,13,13,9.0
2022-10-01T00:00:00,7,0,2,0,2,13,13,143.0
2022-10-02T00:00:00,7,0,2,0,2,13,13,143.0
2022-10-03T00:00:00,7,0,2,0,2,13,13,143.0
2022-10-04T00:00:00,7,0,2,0,2,13,13,143.0
2022-10-05T00:00:00,7,0,2,0,2,13,13,143.0
2022-10-06T00:00:00,7,0,2,0,2,13,13,143.0
2022-10-07T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-08T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-09T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-10T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-11T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-12T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-13T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-14T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-15T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-16T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-17T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-18T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-19T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-20T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-21T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-22T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-23T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-24T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-25T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-26T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-27T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-28T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-29T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-30T00:00:00,8,0,0,0,0,12,12,18.0
2022-10-31T00:00:00,8,0,0,0,0,12,12,18.0
2022-11-01T00:00:00,8,0,1,0,1,12,12,185.0
2022-11-02T00:00:00,8,0,1,0,1,12,12,185.0
2022-11-03T00:00:00,8,0,1,0,1,12,12,185.0
2022-11-04T00:00:00,6,0,1,0,1,14,14,185.0
2022-11-05T00:00:00,5,0,1,0,1,15,15,185.0
2022-11-06T00:00:00,5,0,1,0,1,15,15,185.0
2022-11-07T00:00:00,5,0,1,0,1,15,15,185.0
2022-11-08T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-09T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-10T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-11T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-12T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-13T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-14T00:00:00,5,0,2,0,2,15,15,152.0
2022-11-15T00:00:00,5,0,3,0,3,15,15,119.0
2022-11-16T00:00:00,5,0,3,0,3,15,15,119.0
2022-11-17T00:00:00,5,0,3,0,3,15,15,119.0
2022-11-18T00:00:00,5,0,3,0,3,15,15,119.0
2022-11-19T00:00:00,5,0,2,0,2,15,15,119.0
2022-11-20T00:00:00,5,0,2,0,2,15,15,119.0
2022-11-21T00:00:00,5,0,2,0,2,15,15,119.0
2022-11-22T00:00:00,5,0,3,0,3,15,15,86.0
2022-11-23T00:00:00,5,0,3,0,3,15,15,86.0
2022-11-24T00:00:00,5,0,2,0,2,15,15,86.0
2022-11-25T00:00:00,5,0,2,0,2,15,15,86.0
2022-11-26T00:00:00,5,0,2,0,2,15,15,86.0
2022-11-27T00:00:00,5,0,2,0,2,15,15,86.0
2022-11-28T00:00:00,5,0,2,0,2,15,15,86.0
2022-11-29T00:00:00,5,0,3,0,3,15,15,53.0
2022-11-30T00:00:00,5,0,3,0,3,15,15,53.0
2022-12-01T00:00:00,5,0,3,0,3,15,15,220.0
2022-12-02T00:00:00,5,0,3,0,3,15,15,220.0
2022-12-03T00:00:00,5,0,3,0,3,15,15,220.0
2022-12-04T00:00:00,5,0,3,0,3,15,15,220.0
2022-12-05T00:00:00,5,0,3,0,3,15,15,220.0
2022-12-06T00:00:00,5,0,4,0,4,15,15,187.0
2022-12-07T00:00:00,5,0,4,0,4,15,15,187.0
2022-12-08T00:00:00,5,0,4,0,4,15,15,154.0
2022-12-09T00:00:00,5,0,4,0,4,15,15,154.0
2022-12-10T00:00:00,5,0,4,0,4,15,15,154.0
2022-12-11T00:00:00,5,0,4,0,4,15,15,154.0
2022-12-12T00:00:00,5,0,4,0,4,15,15,154.0
2022-12-13T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-14T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-15T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-16T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-17T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-18T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-19T00:00:00,5,0,5,0,5,15,15,121.0
2022-12-20T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-21T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-22T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-23T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-24T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-25T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-26T00:00:00,5,0,6,0,6,15,15,88.0
2022-12-27T00:00:00,5,0,7,0,7,15,15,55.0
2022-12-28T00:00:00,5,0,7,0,7,15,15,55.0
2022-12-29T00:00:00,5,0,7,0,7,15,15,22.0
2022-12-30T00:00:00,5,0,7,0,7,15,15,22.0
2022-12-31T00:00:00,5,0,7,0,7,15,15,22.0
2023-01-01T00:00:00,5,0,7,0,7,15,15,189.0
2023-01-02T00:00:00,5,0,7,0,7,15,15,189.0
2023-01-03T00:00:00,5,0,8,0,8,15,15,156.0
2023-01-04T00:00:00,5,0,8,0,8,15,15,156.0
2023-01-05T00:00:00,5,0,8,0,8,15,15,156.0
2023-01-06T00:00:00,5,0,8,0,8,15,15,123.0
2023-01-07T00:00:00,5,0,7,0,7,15,15,123.0
2023-01-08T00:00:00,5,0,7,0,7,15,15,90.0
2023-01-09T00:00:00,5,0,7,0,7,15,15,90.0
2023-01-10T00:00:00,5,0,8,0,8,15,15,57.0
2023-01-11T00:00:00,5,0,8,0,8,15,15,57.0
2023-01-12T00:00:00,5,0,8,0,8,15,15,57.0
2023-01-13T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-14T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-15T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-16T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-17T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-18T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-19T00:00:00,5,0,8,0,8,15,15,24.0
2023-01-20T00:00:00,5,0,7,0,7,15,15,24.0
2023-01-21T00:00:00,5,0,7,0,7,15,15,24.0
2023-01-22T00:00:00,5,0,7,0,7,15,15,24.0
2023-01-23T00:00:00,5,0,7,0,7,15,15,24.0
2023-01-24T00:00:00,5,0,7,0,7,15,15,24.0
2023-01-25T00:00:00,5,0,7,0,7,15,15,24.0
2023-01-26T00:00:00,5,0,6,0,6,15,15,24.0
2023-01-27T00:00:00,5,0,5,0,5,15,15,24.0
2023-01-28T00:00:00,5,0,5,0,5,15,15,24.0
2023-01-29T00:00:00,5,0,4,0,4,15,15,24.0
2023-01-30T00:00:00,5,0,4,0,4,15,15,24.0
2023-01-31T00:00:00,5,0,4,0,4,15,15,24.0
2023-02-01T00:00:00,5,0,5,0,5,15,15,158.0
2023-02-02T00:00:00,5,0,5,0,5,15,15,158.0
2023-02-03T00:00:00,5,0,5,0,5,15,15,125.0
2023-02-04T00:00:00,5,0,5,0,5,15,15,125.0
2023-02-05T00:00:00,5,0,5,0,5,15,15,125.0
2023-02-06T00:00:00,5,0,5,0,5,15,15,125.0
2023-02-07T00:00:00,5,0,5,0,5,15,15,125.0
2023-02-08T00:00:00,5,0,6,0,6,15,15,59.0
2023-02-09T00:00:00,5,0,6,0,6,15,15,59.0
2023-02-10T00:00:00,5,0,6,0,6,15,15,26.0
2023-02-11T00:00:00,5,0,6,0,6,15,15,26.0
2023-02-12T00:00:00,5,0,6,0,6,15,15,26.0
2023-02-13T00:00:00,5,0,6,0,6,15,15,26.0
2023-02-14T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-15T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-16T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-17T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-18T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-19T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-20T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-21T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-22T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-23T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-24T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-25T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-26T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-27T00:00:00,5,0,5,0,5,15,15,26.0
2023-02-28T00:00:00,5,0,5,0,5,15,15,26.0
2023-03-01T00:00:00,5,0,6,0,6,15,15,127.0
2023-03-02T00:00:00,5,0,6,0,6,15,15,127.0
2023-03-03T00:00:00,5,0,6,0,6,15,15,94.0
2023-03-04T00:00:00,5,0,6,0,6,15,15,94.0
2023-03-05T00:00:00,5,0,6,0,6,15,15,94.0
2023-03-06T00:00:00,5,0,6,0,6,15,15,94.0
2023-03-07T00:00:00,5,0,6,0,6,15,15,94.0
2023-03-08T00:00:00,5,0,6,0,6,15,15,28.0
2023-03-09T00:00:00,5,0,6,0,6,15,15,28.0
2023-03-10T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-11T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-12T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-13T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-14T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-15T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-16T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-17T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-18T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-19T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-20T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-21T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-22T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-23T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-24T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-25T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-26T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-27T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-28T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-29T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-30T00:00:00,5,0,3,0,3,15,15,28.0
2023-03-31T00:00:00,5,0,4,0,4,15,15,995.0
2023-04-01T00:00:00,5,0,4,0,4,15,15,1195.0
2023-04-02T00:00:00,5,0,4,0,4,15,15,1195.0
2023-04-03T00:00:00,5,0,4,0,4,15,15,1162.0
2023-04-04T00:00:00,5,0,4,0,4,15,15,1162.0
2023-04-05T00:00:00,5,0,4,0,4,15,15,1162.0
2023-04-06T00:00:00,5,0,4,0,4,15,15,1162.0
2023-04-07T00:00:00,5,0,5,0,5,15,15,1129.0
2023-04-08T00:00:00,5,0,5,0,5,15,15,1063.0
2023-04-09T00:00:00,5,0,5,0,5,15,15,1063.0
2023-04-10T00:00:00,5,0,5,0,5,15,15,1063.0
2023-04-11T00:00:00,5,0,5,0,5,15,15,1063.0
2023-04-12T00:00:00,5,0,5,0,5,15,15,1063.0
2023-04-13T00:00:00,5,0,5,0,5,15,15,1563.0
2023-04-14T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-15T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-16T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-17T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-18T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-19T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-20T00:00:00,10,0,1,0,1,10,10,2905.0
2023-04-21T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-22T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-23T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-24T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-25T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-26T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-27T00:00:00,10,0,2,0,2,10,10,2872.0
2023-04-28T00:00:00,10,0,3,0,3,10,10,2839.0
2023-04-29T00:00:00,10,0,3,0,3,10,10,2839.0
2023-04-30T00:00:00,10,0,3,0,3,10,10,2839.0
2023-05-01T00:00:00,10,0,3,0,3,10,10,3039.0
2023-05-02T00:00:00,11,0,2,0,2,9,9,2914.0
2023-05-03T00:00:00,11,0,2,0,2,9,9,2914.0
2023-05-04T00:00:00,11,0,2,0,2,9,9,2914.0
2023-05-05T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-06T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-07T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-08T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-09T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-10T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-11T00:00:00,11,0,3,0,3,9,9,2881.0
2023-05-12T00:00:00,11,0,4,0,4,9,9,2848.0
2023-05-13T00:00:00,11,0,4,0,4,9,9,2848.0
2023-05-14T00:00:00,11,0,4,0,4,9,9,2815.0
2023-05-15T00:00:00,11,0,4,0,4,9,9,2815.0
2023-05-16T00:00:00,11,0,4,0,4,9,9,2815.0
2023-05-17T00:00:00,11,0,4,0,4,9,9,2815.0
2023-05-18T00:00:00,11,0,4,0,4,9,9,2815.0
2023-05-19T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-20T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-21T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-22T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-23T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-24T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-25T00:00:00,11,0,5,0,5,9,9,2782.0
2023-05-26T00:00:00,11,0,6,0,6,9,9,2749.0
2023-05-27T00:00:00,14,0,3,0,3,6,6,3874.0
2023-05-28T00:00:00,14,0,3,0,3,6,6,3841.0
2023-05-29T00:00:00,14,0,3,0,3,6,6,3841.0
2023-05-30T00:00:00,14,0,3,0,3,6,6,3841.0
2023-05-31T00:00:00,14,0,3,0,3,6,6,3841.0
2023-06-01T00:00:00,14,0,3,0,3,6,6,4041.0
2023-06-02T00:00:00,14,0,4,0,4,6,6,4008.0
2023-06-03T00:00:00,14,0,4,0,4,6,6,4008.0
2023-06-04T00:00:00,14,0,4,0,4,6,6,4008.0
2023-06-05T00:00:00,14,0,4,0,4,6,6,3975.0
2023-06-06T00:00:00,14,0,4,0,4,6,6,3975.0
2023-06-07T00:00:00,14,0,4,0,4,6,6,3975.0
2023-06-08T00:00:00,14,0,4,0,4,6,6,3975.0
2023-06-09T00:00:00,14,0,5,0,5,6,6,3942.0
2023-06-10T00:00:00,14,0,5,0,5,6,6,3942.0
2023-06-11T00:00:00,14,0,5,0,5,6,6,3942.0
2023-06-12T00:00:00,14,0,5,0,5,6,6,3942.0
2023-06-13T00:00:00,15,0,4,0,4,5,5,4817.0
2023-06-14T00:00:00,15,0,4,0,4,5,5,4817.0
2023-06-15T00:00:00,16,0,3,0,3,4,4,4692.0
2023-06-16T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-17T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-18T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-19T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-20T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-21T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-22T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-23T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-24T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-25T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-26T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-27T00:00:00,16,0,4,0,4,4,4,4659.0
2023-06-28T00:00:00,16,0,4,0,4,4,4,4626.0
2023-06-29T00:00:00,16,0,4,0,4,4,4,4626.0
2023-06-30T00:00:00,16,0,4,0,4,4,4,4626.0
2023-07-01T00:00:00,16,0,4,0,4,4,4,4826.0
2023-07-02T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-03T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-04T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-05T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-06T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-07T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-08T00:00:00,16,0,4,0,4,4,4,4793.0
2023-07-09T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-10T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-11T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-12T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-13T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-14T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-15T00:00:00,16,0,4,0,4,4,4,4760.0
2023-07-16T00:00:00,16,0,4,0,4,4,4,4727.0
2023-07-17T00:00:00,16,0,4,0,4,4,4,4727.0
2023-07-18T00:00:00,16,0,4,0,4,4,4,4727.0
2023-07-19T00:00:00,17,0,3,0,3,3,3,6102.0
2023-07-20T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-21T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-22T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-23T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-24T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-25T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-26T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-27T00:00:00,18,0,2,0,2,2,2,5977.0
2023-07-28T00:00:00,18,0,2,0,2,2,2,5944.0
2023-07-29T00:00:00,18,0,2,0,2,2,2,5944.0
2023-07-30T00:00:00,18,0,2,0,2,2,2,5944.0
2023-07-31T00:00:00,18,0,2,0,2,2,2,5944.0
2023-08-01T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-02T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-03T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-04T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-05T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-06T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-07T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-08T00:00:00,18,0,2,0,2,2,2,6144.0
2023-08-09T00:00:00,18,0,2,0,2,2,2,6144.0
