account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
11,2020-11,2020-11-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-961.3,RR1.00:21-22:111:386,123,477,194,282,-271.5,499.8,0,87,7,0.0,0.0,0,0.0,0.0,,-771.3,,1567.0,-961.3,1614.5,-885.5,
12,2020-12,2020-12-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1689.05,RR1.00:21-22:111:386,93,362,142,219,-1120.0,379.05,0,25,38,0.0,0.0,0,0.0,0.0,,-1499.05,,839.25,-1689.05,886.75,-1613.25,
13,2021-01,2021-01-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1673.2,RR1.00:21-22:111:386,62,245,99,145,-1227.0,256.2,0,0,32,0.0,0.0,0,0.0,0.0,,-1483.2,,855.1,-1673.2,902.6,-1597.4,
14,2021-02,2021-02-01 00:00:00,False,2021-06-07 16:40:40,intratrade_excursion,-1919.55,RR1.00:16-17:211:572,126,482,181,300,-1358.5,505.05,0,6,93,0.0,0.0,0,0.0,0.0,,-1863.55,,529.45,-1919.55,587.45,-1912.55,
15,2021-02,2021-02-27 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1479.55,RR1.00:15-16:152:510,103,392,145,246,-967.0,410.55,0,57,45,0.0,0.0,0,0.0,0.0,,-1377.55,,987.7,-1479.55,1040.65,-1459.35,
16,2021-03,2021-03-01 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1479.55,RR1.00:15-16:152:510,101,392,145,246,-967.0,410.55,0,41,30,0.0,0.0,0,0.0,0.0,,-1377.55,,987.7,-1479.55,1040.65,-1459.35,
17,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
18,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
19,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
20,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
21,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
22,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
23,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
24,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
25,2021-03,2021-03-05 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1046.55,RR1.00:15-16:152:510,97,372,139,232,-555.0,389.55,0,48,23,0.0,0.0,0,0.0,0.0,,-944.55,,1420.7,-1046.55,1473.65,-1026.35,
26,2021-03,2021-03-06 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-983.3,RR1.00:15-16:152:510,96,367,136,230,-497.0,384.3,0,48,23,0.0,0.0,0,0.0,0.0,,-881.3,,1483.95,-983.3,1536.9,-963.1,
27,2021-03,2021-03-09 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-653.65,RR1.00:15-16:152:510,93,364,135,228,-170.5,381.15,0,53,18,0.0,0.0,0,0.0,0.0,,-551.65,,1813.6,-653.65,1866.55,-633.45,
28,2021-04,2021-04-01 00:00:00,False,2021-06-10 15:30:40,intratrade_excursion,-1961.35,RR1.00:15-16:152:510,70,278,96,181,-1568.5,290.85,0,0,41,0.0,0.0,0,0.0,0.0,,-1859.35,,505.9,-1961.35,558.85,-1941.15,
29,2021-05,2021-05-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,375,1431,570,860,2167.0,1501.5,1,134,210,513.7,513.7,0,0.0,0.0,2022-04-14 00:00:00,151.8,,2688.05,-2139.3,2795.7,100.0,
30,2021-06,2021-06-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,344,1316,534,781,3407.0,1380.75,3,258,54,1874.45,1874.45,0,0.0,0.0,2022-02-22 00:00:00,151.8,,3202.8,-778.55,3472.8,100.0,
31,2021-06,2021-06-04 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,341,1302,529,772,3535.5,1366.05,3,284,28,2017.65,2017.65,0,0.0,0.0,2022-02-16 00:00:00,151.8,,3044.5,-635.35,3103.35,100.0,
32,2021-06,2021-06-08 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,337,1288,525,762,3662.5,1351.35,3,307,5,2159.35,2159.35,0,0.0,0.0,2022-02-16 00:00:00,151.8,,3044.5,-493.65,3103.35,100.0,
33,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
34,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
35,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
36,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
37,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
38,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
39,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
40,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
41,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
42,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
43,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
44,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
45,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
46,2021-06,2021-06-11 00:00:00,False,2022-01-10 13:23:40,intratrade_excursion,39.0,RR1.00:11-12:156:671,213,812,331,480,1570.5,851.55,1,193,0,546.95,546.95,0,0.0,0.0,2021-11-04 00:00:00,172.0,,2646.95,-255.8,2660.0,100.0,
47,2021-07,2021-07-01 00:00:00,False,2022-01-07 17:38:40,intratrade_excursion,-0.1,RR1.00:16-17:297:804,190,722,292,429,1762.5,757.05,1,159,0,604.05,604.05,0,0.0,0.0,2021-11-05 00:00:00,401.4,,2704.05,-67.15,2716.6,100.0,
48,2021-08,2021-08-01 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,283,1074,435,638,3157.0,1126.65,3,246,4,1878.55,1878.55,0,0.0,0.0,2022-02-22 00:00:00,151.8,,3202.8,-194.15,3472.8,100.0,
49,2022-01,2022-01-08 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,123,462,188,273,2358.5,484.05,2,98,0,1722.65,1722.65,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3259.0,-270.6,3322.55,100.0,
50,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
51,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
52,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
53,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
54,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
55,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
56,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
57,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
58,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
59,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
60,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
61,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
62,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
63,2022-01,2022-01-11 00:00:00,False,2022-05-11 22:15:40,intratrade_excursion,-80.7,RR1.00:21-22:209:746,120,456,185,270,2109.0,477.75,2,98,0,1479.45,1479.45,0,0.0,0.0,2022-02-23 00:00:00,151.8,,3015.8,-513.8,3079.35,100.0,
64,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
65,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
66,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
67,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
68,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
69,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
70,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
71,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
72,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
73,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
74,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
75,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
76,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
77,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
78,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
79,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
80,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
81,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
82,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
83,2022-05,2022-05-12 00:00:00,False,2022-06-30 12:11:40,intratrade_excursion,-1530.2,RR1.00:10-11:213:823,49,215,79,135,-1217.0,224.7,0,8,22,0.0,0.0,0,0.0,0.0,,-1441.7,,995.85,-1530.2,1006.9,-1493.1,
84,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
85,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
86,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
87,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
88,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
89,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
90,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
91,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
92,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
93,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
94,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
95,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
96,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
97,2022-07,2022-07-01 00:00:00,False,2023-10-20 17:11:40,intratrade_excursion,61.25,RR1.00:9-10:333:1278,476,1913,798,1114,7937.0,2007.6,5,441,0,5796.65,5796.65,0,0.0,0.0,2022-08-06 00:00:00,132.75,,2809.75,-192.7,2839.85,100.0,
