account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
11,2020-09,2020-09-01 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-936.05,RR1.00:18-19:79:342,184,992,408,583,287.0,1040.55,0,0,155,0.0,0.0,0,0.0,0.0,,-753.55,,1613.55,-947.4,1638.1,-861.9,
12,2020-10,2020-10-01 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-1213.5,RR1.00:18-19:79:342,154,841,338,502,-149.0,882.0,0,0,124,0.0,0.0,0,0.0,0.0,,-1031.0,,1336.1,-1224.85,1360.65,-1139.35,
13,2020-11,2020-11-05 00:00:00,False,2021-03-04 19:14:40,intratrade_excursion,-2323.45,RR1.00:18-19:79:342,119,640,250,389,-1470.0,670.95,0,0,94,0.0,0.0,0,0.0,0.0,,-2140.95,,207.2,-2323.45,225.75,-2274.25,
14,2020-12,2020-12-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1909.95,RR1.00:21-22:111:386,93,510,196,313,-1185.5,534.45,0,0,63,0.0,0.0,0,0.0,0.0,,-1719.95,,531.25,-1909.95,606.8,-1893.2,
15,2021-01,2021-01-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1146.5,RR1.00:21-22:111:386,62,341,140,200,-599.5,357.0,0,0,32,0.0,0.0,0,0.0,0.0,,-956.5,,1294.7,-1146.5,1370.25,-1129.75,
16,2021-02,2021-02-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-905.05,RR1.00:11-12:107:474,126,672,266,405,-155.0,704.55,0,0,99,0.0,0.0,0,0.0,0.0,,-859.55,,1574.4,-1330.05,1627.35,-872.65,
17,2021-03,2021-03-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-278.05,RR1.00:11-12:107:474,98,512,203,308,304.0,536.55,0,0,68,0.0,0.0,0,0.0,0.0,,-232.55,,2201.4,-703.05,2254.35,-245.65,
18,2021-03,2021-03-11 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-555.2,RR1.00:11-12:107:474,88,465,181,283,-22.5,487.2,0,0,68,0.0,0.0,0,0.0,0.0,,-509.7,,1924.25,-555.2,1977.2,-522.8,
19,2021-03,2021-03-17 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1195.8,RR1.00:11-12:107:474,82,437,165,271,-692.5,457.8,0,0,68,0.0,0.0,0,0.0,0.0,,-1150.3,,1283.65,-1195.8,1336.6,-1163.4,
20,2021-03,2021-03-17 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1195.8,RR1.00:11-12:107:474,82,437,165,271,-692.5,457.8,0,0,68,0.0,0.0,0,0.0,0.0,,-1150.3,,1283.65,-1195.8,1336.6,-1163.4,
21,2021-03,2021-03-17 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1195.8,RR1.00:11-12:107:474,82,437,165,271,-692.5,457.8,0,0,68,0.0,0.0,0,0.0,0.0,,-1150.3,,1283.65,-1195.8,1336.6,-1163.4,
22,2021-03,2021-03-18 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1526.05,RR1.00:11-12:107:474,81,432,162,269,-1028.0,452.55,0,0,68,0.0,0.0,0,0.0,0.0,,-1480.55,,953.4,-1526.05,1006.35,-1493.65,
23,2021-03,2021-03-19 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1349.8,RR1.00:11-12:107:474,80,427,161,265,-857.0,447.3,0,0,68,0.0,0.0,0,0.0,0.0,,-1304.3,,1129.65,-1349.8,1182.6,-1317.4,
24,2021-03,2021-03-19 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1349.8,RR1.00:11-12:107:474,80,427,161,265,-857.0,447.3,0,0,68,0.0,0.0,0,0.0,0.0,,-1304.3,,1129.65,-1349.8,1182.6,-1317.4,
25,2021-07,2021-07-08 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-44.3,RR1.00:20-21:512:1901,1702,9067,3794,5272,39639.0,9519.3,60,830,789,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,119.7,,8385.45,-1067.45,8399.95,100.0,
26,2021-07,2021-07-08 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-44.3,RR1.00:20-21:512:1901,1702,9067,3794,5272,39639.0,9519.3,60,830,789,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,119.7,,8385.45,-1067.45,8399.95,100.0,
27,2021-07,2021-07-10 00:00:00,False,2022-07-01 16:36:20,intratrade_excursion,28.6,RR1.00:15-16:260:910,356,1869,756,1112,5128.0,1961.4,6,84,245,3000.0,3000.0,0,0.0,0.0,2022-02-10 00:00:00,166.6,,6113.3,-899.55,6204.1,100.0,
28,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
29,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
30,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
31,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
32,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
33,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
34,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
35,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
36,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
37,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
38,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
39,2021-07,2021-07-13 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-55.6,RR1.00:20-21:512:1901,1697,9043,3785,5257,39602.5,9494.1,60,822,797,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,108.4,,8374.15,-1078.75,8388.65,100.0,
40,2021-09,2021-09-10 00:00:00,False,2022-07-01 16:36:20,intratrade_excursion,36.5,RR1.00:15-16:260:910,294,1561,636,924,4812.5,1638.0,6,85,183,3000.0,3000.0,0,0.0,0.0,2022-02-10 00:00:00,174.5,,6121.2,-891.65,6212.0,100.0,
41,2021-09,2021-09-11 00:00:00,False,2026-03-06 22:11:40,intratrade_excursion,-6.75,RR1.00:20-21:512:1901,1637,8736,3664,5071,39329.0,9171.75,60,866,692,30000.0,29500.0,0,0.0,0.0,2022-02-11 00:00:00,157.25,,8423.0,-1029.9,8437.5,100.0,
42,2021-10,2021-10-01 00:00:00,False,2026-03-06 22:10:40,intratrade_excursion,44.1,RR1.00:22-23:551:1991,1617,8629,3630,4998,40235.0,9059.4,62,863,662,31000.0,30400.0,0,0.0,0.0,2022-02-04 00:00:00,175.6,,8721.75,-144.1,8805.8,100.0,
43,2022-07,2022-07-08 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,65.85,RR1.00:7-8:595:2151,1340,7154,3017,4136,33170.0,7510.65,51,827,439,25500.0,25450.0,0,0.0,0.0,2022-10-14 00:00:00,159.35,,8503.1,-227.6,8587.15,100.0,
44,2022-07,2022-07-08 00:00:00,False,2026-03-09 08:30:00,intratrade_excursion,65.85,RR1.00:7-8:595:2151,1340,7154,3017,4136,33170.0,7510.65,51,827,439,25500.0,25450.0,0,0.0,0.0,2022-10-14 00:00:00,159.35,,8503.1,-227.6,8587.15,100.0,
45,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
46,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
47,2026-03,2026-03-10 00:00:00,False,2026-03-18 21:34:40,intratrade_excursion,-2099.05,RR1.00:20-21:514:1909,8,52,18,33,-1939.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1993.05,,387.35,-2099.05,452.3,-2047.7,
48,2026-04,2026-04-01 00:00:00,True,,,,,,570,240,330,4955.5,598.5,2,33,40,1000.0,1000.0,0,0.0,0.0,2026-05-14 00:00:00,3357.0,53357.0,5663.35,-899.4,5695.4,100.0,3257.0
49,2026-04,2026-04-01 00:00:00,True,,,,,,570,240,330,4955.5,598.5,2,33,40,1000.0,1000.0,0,0.0,0.0,2026-05-14 00:00:00,3357.0,53357.0,5663.35,-899.4,5695.4,100.0,3257.0
50,2026-04,2026-04-01 00:00:00,True,,,,,,570,240,330,4955.5,598.5,2,33,40,1000.0,1000.0,0,0.0,0.0,2026-05-14 00:00:00,3357.0,53357.0,5663.35,-899.4,5695.4,100.0,3257.0
51,2026-04,2026-04-14 00:00:00,True,,,,,,498,210,288,5025.0,522.9,2,37,36,1000.0,1000.0,0,0.0,0.0,2026-05-14 00:00:00,3502.1,53502.1,5808.45,-205.65,5840.5,100.0,3402.1
52,2026-04,2026-04-15 00:00:00,True,,,,,,490,205,285,4584.0,514.5,1,41,33,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3569.5,53569.5,5828.4,-638.25,5963.0,100.0,3469.5
53,2026-04,2026-04-15 00:00:00,True,,,,,,490,205,285,4584.0,514.5,1,41,33,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3569.5,53569.5,5828.4,-638.25,5963.0,100.0,3469.5
54,2026-04,2026-04-15 00:00:00,True,,,,,,490,205,285,4584.0,514.5,1,41,33,500.0,500.0,0,0.0,0.0,2026-06-13 00:00:00,3569.5,53569.5,5828.4,-638.25,5963.0,100.0,3469.5
55,2026-04,2026-04-25 00:00:00,True,,,,,,433,177,256,3599.0,454.65,0,25,50,0.0,0.0,0,0.0,0.0,,3144.35,53144.35,5127.5,-564.1,5221.1,100.0,3044.35
56,2026-04,2026-04-25 00:00:00,True,,,,,,433,177,256,3599.0,454.65,0,25,50,0.0,0.0,0,0.0,0.0,,3144.35,53144.35,5127.5,-564.1,5221.1,100.0,3044.35
57,2026-04,2026-04-25 00:00:00,True,,,,,,433,177,256,3599.0,454.65,0,25,50,0.0,0.0,0,0.0,0.0,,3144.35,53144.35,5127.5,-564.1,5221.1,100.0,3044.35
58,2026-05,2026-05-01 00:00:00,True,,,,,,399,163,236,3184.5,418.95,0,7,37,0.0,0.0,0,0.0,0.0,,2765.55,52765.55,4748.7,-861.7,4842.3,100.0,2665.55
59,2026-05,2026-05-01 00:00:00,True,,,,,,399,163,236,3184.5,418.95,0,7,37,0.0,0.0,0,0.0,0.0,,2765.55,52765.55,4748.7,-861.7,4842.3,100.0,2665.55
60,2026-05,2026-05-19 00:00:00,False,2026-06-05 21:11:40,intratrade_excursion,-2232.05,RR1.00:20-21:540:1989,17,102,34,67,-1863.0,106.05,0,0,5,0.0,0.0,0,0.0,0.0,,-1969.05,,373.9,-2232.05,488.4,-2011.6,
61,2026-05,2026-05-19 00:00:00,False,2026-06-05 21:11:40,intratrade_excursion,-2232.05,RR1.00:20-21:540:1989,17,102,34,67,-1863.0,106.05,0,0,5,0.0,0.0,0,0.0,0.0,,-1969.05,,373.9,-2232.05,488.4,-2011.6,
62,2026-05,2026-05-19 00:00:00,False,2026-06-05 21:11:40,intratrade_excursion,-2232.05,RR1.00:20-21:540:1989,17,102,34,67,-1863.0,106.05,0,0,5,0.0,0.0,0,0.0,0.0,,-1969.05,,373.9,-2232.05,488.4,-2011.6,
63,2026-06,2026-06-09 00:00:00,False,2026-06-18 09:41:40,intratrade_excursion,-683.45,RR1.00:9-10:582:2142,9,60,24,35,-537.5,61.95,0,0,0,0.0,0.0,0,0.0,0.0,,-599.45,,1795.25,-683.45,1888.85,-611.15,
64,2026-06,2026-06-09 00:00:00,False,2026-06-18 09:41:40,intratrade_excursion,-683.45,RR1.00:9-10:582:2142,9,60,24,35,-537.5,61.95,0,0,0,0.0,0.0,0,0.0,0.0,,-599.45,,1795.25,-683.45,1888.85,-611.15,
65,2026-06,2026-06-09 00:00:00,False,2026-06-18 09:41:40,intratrade_excursion,-683.45,RR1.00:9-10:582:2142,9,60,24,35,-537.5,61.95,0,0,0,0.0,0.0,0,0.0,0.0,,-599.45,,1795.25,-683.45,1888.85,-611.15,
66,2026-06,2026-06-23 00:00:00,False,2026-06-29 20:30:00,intratrade_excursion,-2478.1,RR1.00:17-18:390:1969,6,43,13,29,-2166.5,44.1,0,0,0,0.0,0.0,0,0.0,0.0,,-2210.6,,0.0,-2478.1,64.5,-2435.5,
67,2026-06,2026-06-23 00:00:00,False,2026-06-29 20:30:00,intratrade_excursion,-2478.1,RR1.00:17-18:390:1969,6,43,13,29,-2166.5,44.1,0,0,0,0.0,0.0,0,0.0,0.0,,-2210.6,,0.0,-2478.1,64.5,-2435.5,
68,2026-06,2026-06-23 00:00:00,False,2026-06-29 20:30:00,intratrade_excursion,-2478.1,RR1.00:17-18:390:1969,6,43,13,29,-2166.5,44.1,0,0,0,0.0,0.0,0,0.0,0.0,,-2210.6,,0.0,-2478.1,64.5,-2435.5,
69,2026-06,2026-06-23 00:00:00,False,2026-06-29 20:30:00,intratrade_excursion,-2478.1,RR1.00:17-18:390:1969,6,43,13,29,-2166.5,44.1,0,0,0,0.0,0.0,0,0.0,0.0,,-2210.6,,0.0,-2478.1,64.5,-2435.5,
