at,kind,amount_usd,cash_after_usd
2023-01-01T00:00:00,owner_contribution,1000,1000.0
2023-01-01T00:00:00,account_purchase,-1000.0,0.0
2023-02-01T00:00:00,owner_contribution,0,0.0
2023-03-01T00:00:00,owner_contribution,0,0.0
2023-04-01T00:00:00,owner_contribution,0,0.0
2023-05-01T00:00:00,owner_contribution,0,0.0
2023-06-01T00:00:00,owner_contribution,0,0.0
2023-07-01T00:00:00,owner_contribution,0,0.0
2023-08-01T00:00:00,owner_contribution,0,0.0
2023-09-01T00:00:00,owner_contribution,0,0.0
2023-10-01T00:00:00,owner_contribution,0,0.0
2023-11-01T00:00:00,owner_contribution,0,0.0
2023-12-01T00:00:00,owner_contribution,0,0.0
2024-01-01T00:00:00,owner_contribution,0,0.0
2024-02-01T00:00:00,owner_contribution,0,0.0
2024-03-01T00:00:00,owner_contribution,0,0.0
2024-04-01T00:00:00,owner_contribution,0,0.0
2024-05-01T00:00:00,owner_contribution,0,0.0
2024-06-01T00:00:00,owner_contribution,0,0.0
2024-06-06T00:00:00,payout_received,500.0,500.0
2024-06-18T00:00:00,payout_received,500.0,1000.0
2024-06-29T00:00:00,payout_received,500.0,1500.0
2024-07-01T00:00:00,owner_contribution,0,1500.0
2024-07-01T00:00:00,account_purchase,-200.0,1300.0
2024-07-13T00:00:00,payout_received,500.0,1800.0
2024-08-01T00:00:00,owner_contribution,0,1800.0
2024-08-01T00:00:00,account_purchase,-200.0,1600.0
2024-08-16T00:00:00,payout_received,500.0,2100.0
2024-08-30T00:00:00,payout_received,500.0,2600.0
2024-09-01T00:00:00,owner_contribution,0,2600.0
2024-09-01T00:00:00,account_purchase,-200.0,2400.0
2024-09-14T00:00:00,payout_received,500.0,2900.0
2024-09-28T00:00:00,payout_received,500.0,3400.0
2024-10-01T00:00:00,owner_contribution,0,3400.0
2024-10-01T00:00:00,account_purchase,-200.0,3200.0
2024-10-18T00:00:00,payout_received,500.0,3700.0
2024-11-01T00:00:00,owner_contribution,0,3700.0
2024-11-01T00:00:00,account_purchase,-200.0,3500.0
2024-11-07T00:00:00,payout_received,500.0,4000.0
2024-11-21T00:00:00,payout_received,500.0,4500.0
2024-12-01T00:00:00,owner_contribution,0,4500.0
2024-12-01T00:00:00,account_purchase,-200.0,4300.0
2024-12-14T00:00:00,payout_received,500.0,4800.0
2025-01-01T00:00:00,owner_contribution,0,4800.0
2025-01-01T00:00:00,account_purchase,-200.0,4600.0
2025-01-16T00:00:00,payout_received,500.0,5100.0
2025-01-28T00:00:00,payout_received,500.0,5600.0
2025-02-01T00:00:00,owner_contribution,0,5600.0
2025-02-01T00:00:00,account_purchase,-200.0,5400.0
2025-02-07T00:00:00,payout_received,500.0,5900.0
2025-02-07T00:00:00,payout_received,500.0,6400.0
2025-02-22T00:00:00,payout_received,500.0,6900.0
2025-02-22T00:00:00,payout_received,500.0,7400.0
2025-03-01T00:00:00,owner_contribution,0,7400.0
2025-03-01T00:00:00,account_purchase,-200.0,7200.0
2025-04-01T00:00:00,owner_contribution,0,7200.0
2025-04-01T00:00:00,account_purchase,-200.0,7000.0
2025-04-10T00:00:00,payout_received,500.0,7500.0
2025-04-18T00:00:00,payout_received,500.0,8000.0
2025-04-23T00:00:00,payout_received,500.0,8500.0
2025-05-01T00:00:00,payout_received,500.0,9000.0
2025-05-01T00:00:00,owner_contribution,0,9000.0
2025-05-01T00:00:00,account_purchase,-200.0,8800.0
2025-05-03T00:00:00,payout_received,500.0,9300.0
2025-05-15T00:00:00,payout_received,500.0,9800.0
2025-05-16T00:00:00,payout_received,500.0,10300.0
