at,kind,amount_usd,cash_after_usd
2020-09-01T00:00:00,owner_contribution,200,400.0
2020-10-01T00:00:00,owner_contribution,200,600.0
2020-10-12T00:00:00,account_purchase,-200.0,400.0
2020-10-19T00:00:00,account_purchase,-200.0,200.0
2020-10-26T00:00:00,account_purchase,-200.0,0.0
2020-11-01T00:00:00,owner_contribution,200,200.0
2020-11-02T00:00:00,account_purchase,-200.0,0.0
2020-12-01T00:00:00,owner_contribution,200,200.0
2020-12-07T00:00:00,account_purchase,-200.0,0.0
2021-01-01T00:00:00,owner_contribution,200,200.0
2021-01-04T00:00:00,account_purchase,-200.0,0.0
2021-02-01T00:00:00,owner_contribution,200,200.0
2021-02-01T00:00:00,account_purchase,-200.0,0.0
2021-03-01T00:00:00,owner_contribution,200,200.0
2021-03-01T00:00:00,account_purchase,-200.0,0.0
2021-04-01T00:00:00,owner_contribution,200,200.0
2021-04-05T00:00:00,account_purchase,-200.0,0.0
2021-05-01T00:00:00,owner_contribution,200,200.0
2021-05-03T00:00:00,account_purchase,-200.0,0.0
2021-06-01T00:00:00,owner_contribution,200,200.0
2021-06-07T00:00:00,account_purchase,-200.0,0.0
2021-07-01T00:00:00,owner_contribution,200,200.0
2021-07-05T00:00:00,account_purchase,-200.0,0.0
2021-08-01T00:00:00,owner_contribution,200,200.0
2021-08-02T00:00:00,account_purchase,-200.0,0.0
2021-09-01T00:00:00,owner_contribution,200,200.0
2021-09-06T00:00:00,account_purchase,-200.0,0.0
2021-10-01T00:00:00,owner_contribution,200,200.0
2021-10-04T00:00:00,account_purchase,-200.0,0.0
2021-11-01T00:00:00,owner_contribution,200,200.0
2021-11-01T00:00:00,account_purchase,-200.0,0.0
2021-12-01T00:00:00,owner_contribution,200,200.0
2021-12-06T00:00:00,account_purchase,-200.0,0.0
2022-01-01T00:00:00,owner_contribution,200,200.0
2022-01-03T00:00:00,account_purchase,-200.0,0.0
2022-02-01T00:00:00,payout_received,500.0,500.0
2022-02-01T00:00:00,owner_contribution,200,700.0
2022-02-07T00:00:00,account_purchase,-200.0,500.0
2022-02-14T00:00:00,account_purchase,-200.0,300.0
2022-02-21T00:00:00,account_purchase,-200.0,100.0
2022-03-01T00:00:00,payout_received,500.0,600.0
2022-03-01T00:00:00,payout_received,500.0,1100.0
2022-03-01T00:00:00,payout_received,500.0,1600.0
2022-03-01T00:00:00,payout_received,500.0,2100.0
2022-03-01T00:00:00,payout_received,500.0,2600.0
2022-03-01T00:00:00,payout_received,500.0,3100.0
2022-03-01T00:00:00,payout_received,500.0,3600.0
2022-03-01T00:00:00,payout_received,500.0,4100.0
2022-03-01T00:00:00,payout_received,500.0,4600.0
2022-03-01T00:00:00,payout_received,500.0,5100.0
2022-03-01T00:00:00,owner_contribution,200,5300.0
2022-03-07T00:00:00,account_purchase,-200.0,5100.0
2022-03-14T00:00:00,account_purchase,-200.0,4900.0
2022-03-21T00:00:00,account_purchase,-200.0,4700.0
2022-03-28T00:00:00,account_purchase,-200.0,4500.0
2022-04-01T00:00:00,payout_received,500.0,5000.0
2022-04-01T00:00:00,payout_received,500.0,5500.0
2022-04-01T00:00:00,payout_received,500.0,6000.0
2022-04-01T00:00:00,payout_received,500.0,6500.0
2022-04-01T00:00:00,payout_received,500.0,7000.0
2022-04-01T00:00:00,payout_received,500.0,7500.0
2022-04-01T00:00:00,payout_received,500.0,8000.0
2022-04-01T00:00:00,payout_received,500.0,8500.0
2022-04-01T00:00:00,payout_received,500.0,9000.0
2022-04-01T00:00:00,payout_received,500.0,9500.0
2022-04-01T00:00:00,owner_contribution,200,9700.0
2022-04-04T00:00:00,account_purchase,-200.0,9500.0
2022-04-11T00:00:00,account_purchase,-200.0,9300.0
2022-04-18T00:00:00,account_purchase,-200.0,9100.0
2022-04-25T00:00:00,account_purchase,-200.0,8900.0
2022-05-01T00:00:00,payout_received,500.0,9400.0
2022-05-01T00:00:00,payout_received,500.0,9900.0
2022-05-01T00:00:00,payout_received,500.0,10400.0
2022-05-01T00:00:00,payout_received,500.0,10900.0
2022-05-01T00:00:00,payout_received,500.0,11400.0
2022-05-01T00:00:00,payout_received,500.0,11900.0
2022-05-01T00:00:00,payout_received,500.0,12400.0
2022-05-01T00:00:00,payout_received,500.0,12900.0
2022-05-01T00:00:00,payout_received,500.0,13400.0
2022-05-01T00:00:00,payout_received,500.0,13900.0
2022-05-01T00:00:00,payout_received,500.0,14400.0
2022-05-01T00:00:00,owner_contribution,200,14600.0
2022-05-09T00:00:00,account_purchase,-200.0,14400.0
2022-05-16T00:00:00,account_purchase,-200.0,14200.0
2022-05-23T00:00:00,account_purchase,-200.0,14000.0
2022-05-30T00:00:00,account_purchase,-200.0,13800.0
2022-06-01T00:00:00,payout_received,500.0,14300.0
2022-06-01T00:00:00,payout_received,500.0,14800.0
2022-06-01T00:00:00,payout_received,500.0,15300.0
2022-06-01T00:00:00,payout_received,500.0,15800.0
2022-06-01T00:00:00,payout_received,500.0,16300.0
2022-06-01T00:00:00,payout_received,500.0,16800.0
2022-06-01T00:00:00,owner_contribution,200,17000.0
2022-06-06T00:00:00,account_purchase,-200.0,16800.0
2022-06-13T00:00:00,account_purchase,-200.0,16600.0
2022-06-20T00:00:00,account_purchase,-200.0,16400.0
2022-06-27T00:00:00,account_purchase,-200.0,16200.0
2022-07-01T00:00:00,owner_contribution,200,16400.0
2022-07-04T00:00:00,account_purchase,-200.0,16200.0
2022-07-11T00:00:00,account_purchase,-200.0,16000.0
2022-07-18T00:00:00,account_purchase,-200.0,15800.0
2022-07-25T00:00:00,account_purchase,-200.0,15600.0
2022-08-01T00:00:00,payout_received,500.0,16100.0
2022-08-01T00:00:00,payout_received,500.0,16600.0
2022-08-01T00:00:00,payout_received,500.0,17100.0
2022-08-01T00:00:00,payout_received,500.0,17600.0
2022-08-01T00:00:00,owner_contribution,200,17800.0
2022-08-01T00:00:00,account_purchase,-200.0,17600.0
2022-08-08T00:00:00,account_purchase,-200.0,17400.0
2022-08-15T00:00:00,account_purchase,-200.0,17200.0
2022-08-22T00:00:00,account_purchase,-200.0,17000.0
2022-08-29T00:00:00,account_purchase,-200.0,16800.0
2022-09-01T00:00:00,payout_received,500.0,17300.0
2022-09-01T00:00:00,payout_received,500.0,17800.0
2022-09-01T00:00:00,payout_received,500.0,18300.0
2022-09-01T00:00:00,payout_received,500.0,18800.0
2022-09-01T00:00:00,payout_received,500.0,19300.0
2022-09-01T00:00:00,payout_received,500.0,19800.0
2022-09-01T00:00:00,payout_received,500.0,20300.0
2022-09-01T00:00:00,payout_received,500.0,20800.0
2022-09-01T00:00:00,payout_received,500.0,21300.0
2022-09-01T00:00:00,payout_received,500.0,21800.0
2022-09-01T00:00:00,payout_received,500.0,22300.0
2022-09-01T00:00:00,owner_contribution,200,22500.0
2022-10-01T00:00:00,payout_received,500.0,23000.0
2022-10-01T00:00:00,payout_received,500.0,23500.0
2022-10-01T00:00:00,payout_received,500.0,24000.0
2022-10-01T00:00:00,payout_received,500.0,24500.0
2022-10-01T00:00:00,payout_received,500.0,25000.0
2022-10-01T00:00:00,payout_received,500.0,25500.0
2022-10-01T00:00:00,payout_received,500.0,26000.0
2022-10-01T00:00:00,payout_received,500.0,26500.0
2022-10-01T00:00:00,payout_received,500.0,27000.0
2022-10-01T00:00:00,payout_received,500.0,27500.0
2022-10-01T00:00:00,payout_received,500.0,28000.0
2022-10-01T00:00:00,owner_contribution,200,28200.0
2022-11-01T00:00:00,payout_received,500.0,28700.0
2022-11-01T00:00:00,payout_received,500.0,29200.0
2022-11-01T00:00:00,payout_received,500.0,29700.0
2022-11-01T00:00:00,payout_received,500.0,30200.0
2022-11-01T00:00:00,payout_received,500.0,30700.0
2022-11-01T00:00:00,payout_received,500.0,31200.0
2022-11-01T00:00:00,payout_received,500.0,31700.0
2022-11-01T00:00:00,payout_received,500.0,32200.0
2022-11-01T00:00:00,payout_received,500.0,32700.0
2022-11-01T00:00:00,payout_received,500.0,33200.0
2022-11-01T00:00:00,payout_received,500.0,33700.0
2022-11-01T00:00:00,owner_contribution,200,33900.0
2022-11-07T00:00:00,account_purchase,-200.0,33700.0
2022-11-14T00:00:00,account_purchase,-200.0,33500.0
2022-11-21T00:00:00,account_purchase,-200.0,33300.0
2022-12-01T00:00:00,payout_received,500.0,33800.0
2022-12-01T00:00:00,payout_received,500.0,34300.0
2022-12-01T00:00:00,payout_received,500.0,34800.0
2022-12-01T00:00:00,payout_received,500.0,35300.0
2022-12-01T00:00:00,payout_received,500.0,35800.0
2022-12-01T00:00:00,payout_received,500.0,36300.0
2022-12-01T00:00:00,payout_received,500.0,36800.0
2022-12-01T00:00:00,payout_received,500.0,37300.0
2022-12-01T00:00:00,payout_received,500.0,37800.0
2022-12-01T00:00:00,payout_received,500.0,38300.0
2022-12-01T00:00:00,owner_contribution,200,38500.0
2023-01-01T00:00:00,owner_contribution,200,38700.0
2023-01-09T00:00:00,account_purchase,-200.0,38500.0
2023-01-16T00:00:00,account_purchase,-200.0,38300.0
2023-01-23T00:00:00,account_purchase,-200.0,38100.0
2023-01-30T00:00:00,account_purchase,-200.0,37900.0
2023-02-01T00:00:00,payout_received,500.0,38400.0
2023-02-01T00:00:00,payout_received,500.0,38900.0
2023-02-01T00:00:00,payout_received,500.0,39400.0
2023-02-01T00:00:00,payout_received,500.0,39900.0
2023-02-01T00:00:00,payout_received,500.0,40400.0
2023-02-01T00:00:00,owner_contribution,200,40600.0
2023-03-01T00:00:00,payout_received,500.0,41100.0
2023-03-01T00:00:00,payout_received,500.0,41600.0
2023-03-01T00:00:00,payout_received,500.0,42100.0
2023-03-01T00:00:00,payout_received,500.0,42600.0
2023-03-01T00:00:00,payout_received,500.0,43100.0
2023-03-01T00:00:00,payout_received,500.0,43600.0
2023-03-01T00:00:00,owner_contribution,200,43800.0
2023-04-01T00:00:00,payout_received,500.0,44300.0
2023-04-01T00:00:00,payout_received,500.0,44800.0
2023-04-01T00:00:00,payout_received,500.0,45300.0
2023-04-01T00:00:00,payout_received,500.0,45800.0
2023-04-01T00:00:00,payout_received,500.0,46300.0
2023-04-01T00:00:00,payout_received,500.0,46800.0
2023-04-01T00:00:00,payout_received,500.0,47300.0
2023-04-01T00:00:00,payout_received,500.0,47800.0
2023-04-01T00:00:00,payout_received,500.0,48300.0
2023-04-01T00:00:00,payout_received,500.0,48800.0
2023-04-01T00:00:00,payout_received,500.0,49300.0
2023-04-01T00:00:00,payout_received,500.0,49800.0
2023-04-01T00:00:00,payout_received,500.0,50300.0
2023-04-01T00:00:00,payout_received,500.0,50800.0
2023-04-01T00:00:00,payout_received,500.0,51300.0
2023-04-01T00:00:00,owner_contribution,200,51500.0
2023-05-01T00:00:00,payout_received,500.0,52000.0
2023-05-01T00:00:00,payout_received,500.0,52500.0
2023-05-01T00:00:00,payout_received,500.0,53000.0
2023-05-01T00:00:00,payout_received,500.0,53500.0
2023-05-01T00:00:00,payout_received,500.0,54000.0
2023-05-01T00:00:00,payout_received,500.0,54500.0
2023-05-01T00:00:00,payout_received,500.0,55000.0
2023-05-01T00:00:00,payout_received,500.0,55500.0
2023-05-01T00:00:00,payout_received,500.0,56000.0
2023-05-01T00:00:00,payout_received,500.0,56500.0
2023-05-01T00:00:00,payout_received,500.0,57000.0
2023-05-01T00:00:00,payout_received,500.0,57500.0
2023-05-01T00:00:00,payout_received,500.0,58000.0
2023-05-01T00:00:00,payout_received,500.0,58500.0
2023-05-01T00:00:00,payout_received,500.0,59000.0
2023-05-01T00:00:00,payout_received,500.0,59500.0
2023-05-01T00:00:00,owner_contribution,200,59700.0
2023-06-01T00:00:00,payout_received,500.0,60200.0
2023-06-01T00:00:00,payout_received,500.0,60700.0
2023-06-01T00:00:00,payout_received,500.0,61200.0
2023-06-01T00:00:00,payout_received,500.0,61700.0
2023-06-01T00:00:00,payout_received,500.0,62200.0
2023-06-01T00:00:00,payout_received,500.0,62700.0
2023-06-01T00:00:00,payout_received,500.0,63200.0
2023-06-01T00:00:00,payout_received,500.0,63700.0
2023-06-01T00:00:00,payout_received,500.0,64200.0
2023-06-01T00:00:00,payout_received,500.0,64700.0
2023-06-01T00:00:00,payout_received,500.0,65200.0
2023-06-01T00:00:00,payout_received,500.0,65700.0
2023-06-01T00:00:00,owner_contribution,200,65900.0
2023-07-01T00:00:00,payout_received,500.0,66400.0
2023-07-01T00:00:00,payout_received,500.0,66900.0
2023-07-01T00:00:00,payout_received,500.0,67400.0
2023-07-01T00:00:00,payout_received,500.0,67900.0
2023-07-01T00:00:00,payout_received,500.0,68400.0
2023-07-01T00:00:00,payout_received,500.0,68900.0
2023-07-01T00:00:00,payout_received,500.0,69400.0
2023-07-01T00:00:00,payout_received,500.0,69900.0
2023-07-01T00:00:00,payout_received,500.0,70400.0
2023-07-01T00:00:00,payout_received,500.0,70900.0
2023-07-01T00:00:00,payout_received,500.0,71400.0
2023-07-01T00:00:00,payout_received,500.0,71900.0
2023-07-01T00:00:00,payout_received,500.0,72400.0
2023-07-01T00:00:00,owner_contribution,200,72600.0
2023-08-01T00:00:00,payout_received,500.0,73100.0
2023-08-01T00:00:00,payout_received,500.0,73600.0
2023-08-01T00:00:00,payout_received,500.0,74100.0
2023-08-01T00:00:00,payout_received,500.0,74600.0
2023-08-01T00:00:00,payout_received,500.0,75100.0
2023-08-01T00:00:00,payout_received,500.0,75600.0
2023-08-01T00:00:00,payout_received,500.0,76100.0
2023-08-01T00:00:00,payout_received,500.0,76600.0
2023-08-01T00:00:00,payout_received,500.0,77100.0
2023-08-01T00:00:00,payout_received,500.0,77600.0
2023-08-01T00:00:00,payout_received,500.0,78100.0
2023-08-01T00:00:00,payout_received,500.0,78600.0
2023-08-01T00:00:00,payout_received,500.0,79100.0
2023-08-01T00:00:00,payout_received,500.0,79600.0
2023-08-01T00:00:00,payout_received,500.0,80100.0
2023-08-01T00:00:00,payout_received,500.0,80600.0
2023-08-01T00:00:00,owner_contribution,200,80800.0
2023-09-01T00:00:00,payout_received,500.0,81300.0
2023-09-01T00:00:00,payout_received,500.0,81800.0
2023-09-01T00:00:00,payout_received,500.0,82300.0
2023-09-01T00:00:00,payout_received,500.0,82800.0
2023-09-01T00:00:00,payout_received,500.0,83300.0
2023-09-01T00:00:00,payout_received,500.0,83800.0
2023-09-01T00:00:00,payout_received,500.0,84300.0
2023-09-01T00:00:00,payout_received,500.0,84800.0
2023-09-01T00:00:00,payout_received,500.0,85300.0
2023-09-01T00:00:00,payout_received,500.0,85800.0
2023-09-01T00:00:00,payout_received,500.0,86300.0
2023-09-01T00:00:00,payout_received,500.0,86800.0
2023-09-01T00:00:00,payout_received,500.0,87300.0
2023-09-01T00:00:00,payout_received,500.0,87800.0
2023-09-01T00:00:00,payout_received,500.0,88300.0
2023-09-01T00:00:00,payout_received,500.0,88800.0
2023-09-01T00:00:00,owner_contribution,200,89000.0
2023-10-01T00:00:00,owner_contribution,200,89200.0
2023-11-01T00:00:00,owner_contribution,200,89400.0
2023-12-01T00:00:00,owner_contribution,200,89600.0
2024-01-01T00:00:00,payout_received,500.0,90100.0
2024-01-01T00:00:00,payout_received,500.0,90600.0
2024-01-01T00:00:00,payout_received,500.0,91100.0
2024-01-01T00:00:00,payout_received,500.0,91600.0
2024-01-01T00:00:00,payout_received,500.0,92100.0
2024-01-01T00:00:00,payout_received,500.0,92600.0
2024-01-01T00:00:00,payout_received,500.0,93100.0
2024-01-01T00:00:00,payout_received,500.0,93600.0
2024-01-01T00:00:00,payout_received,500.0,94100.0
2024-01-01T00:00:00,payout_received,500.0,94600.0
2024-01-01T00:00:00,owner_contribution,200,94800.0
2024-02-01T00:00:00,payout_received,500.0,95300.0
2024-02-01T00:00:00,payout_received,500.0,95800.0
2024-02-01T00:00:00,payout_received,500.0,96300.0
2024-02-01T00:00:00,payout_received,500.0,96800.0
2024-02-01T00:00:00,payout_received,500.0,97300.0
2024-02-01T00:00:00,payout_received,500.0,97800.0
2024-02-01T00:00:00,payout_received,500.0,98300.0
2024-02-01T00:00:00,owner_contribution,200,98500.0
2024-03-01T00:00:00,payout_received,500.0,99000.0
2024-03-01T00:00:00,payout_received,500.0,99500.0
2024-03-01T00:00:00,payout_received,500.0,100000.0
2024-03-01T00:00:00,payout_received,500.0,100500.0
2024-03-01T00:00:00,payout_received,500.0,101000.0
2024-03-01T00:00:00,payout_received,500.0,101500.0
2024-03-01T00:00:00,payout_received,500.0,102000.0
2024-03-01T00:00:00,payout_received,500.0,102500.0
2024-03-01T00:00:00,payout_received,500.0,103000.0
2024-03-01T00:00:00,payout_received,500.0,103500.0
2024-03-01T00:00:00,payout_received,500.0,104000.0
2024-03-01T00:00:00,payout_received,500.0,104500.0
2024-03-01T00:00:00,payout_received,500.0,105000.0
2024-03-01T00:00:00,payout_received,500.0,105500.0
2024-03-01T00:00:00,payout_received,500.0,106000.0
2024-03-01T00:00:00,payout_received,500.0,106500.0
2024-03-01T00:00:00,payout_received,500.0,107000.0
2024-03-01T00:00:00,payout_received,500.0,107500.0
2024-03-01T00:00:00,payout_received,500.0,108000.0
2024-03-01T00:00:00,payout_received,500.0,108500.0
2024-03-01T00:00:00,owner_contribution,200,108700.0
2024-04-01T00:00:00,payout_received,500.0,109200.0
2024-04-01T00:00:00,payout_received,500.0,109700.0
2024-04-01T00:00:00,payout_received,500.0,110200.0
2024-04-01T00:00:00,payout_received,500.0,110700.0
2024-04-01T00:00:00,payout_received,500.0,111200.0
2024-04-01T00:00:00,payout_received,500.0,111700.0
2024-04-01T00:00:00,payout_received,500.0,112200.0
2024-04-01T00:00:00,payout_received,500.0,112700.0
2024-04-01T00:00:00,payout_received,500.0,113200.0
2024-04-01T00:00:00,payout_received,500.0,113700.0
2024-04-01T00:00:00,payout_received,500.0,114200.0
2024-04-01T00:00:00,payout_received,500.0,114700.0
2024-04-01T00:00:00,payout_received,500.0,115200.0
2024-04-01T00:00:00,payout_received,500.0,115700.0
2024-04-01T00:00:00,payout_received,500.0,116200.0
2024-04-01T00:00:00,payout_received,500.0,116700.0
2024-04-01T00:00:00,payout_received,500.0,117200.0
2024-04-01T00:00:00,payout_received,500.0,117700.0
2024-04-01T00:00:00,payout_received,500.0,118200.0
2024-04-01T00:00:00,payout_received,500.0,118700.0
2024-04-01T00:00:00,owner_contribution,200,118900.0
2024-05-01T00:00:00,payout_received,500.0,119400.0
2024-05-01T00:00:00,payout_received,500.0,119900.0
2024-05-01T00:00:00,payout_received,500.0,120400.0
2024-05-01T00:00:00,payout_received,500.0,120900.0
2024-05-01T00:00:00,payout_received,500.0,121400.0
2024-05-01T00:00:00,payout_received,500.0,121900.0
2024-05-01T00:00:00,payout_received,500.0,122400.0
2024-05-01T00:00:00,payout_received,500.0,122900.0
2024-05-01T00:00:00,payout_received,500.0,123400.0
2024-05-01T00:00:00,payout_received,500.0,123900.0
2024-05-01T00:00:00,payout_received,500.0,124400.0
2024-05-01T00:00:00,payout_received,500.0,124900.0
2024-05-01T00:00:00,payout_received,500.0,125400.0
2024-05-01T00:00:00,payout_received,500.0,125900.0
2024-05-01T00:00:00,payout_received,500.0,126400.0
2024-05-01T00:00:00,payout_received,500.0,126900.0
2024-05-01T00:00:00,payout_received,500.0,127400.0
2024-05-01T00:00:00,payout_received,500.0,127900.0
2024-05-01T00:00:00,owner_contribution,200,128100.0
2024-06-01T00:00:00,payout_received,500.0,128600.0
2024-06-01T00:00:00,payout_received,500.0,129100.0
2024-06-01T00:00:00,payout_received,500.0,129600.0
2024-06-01T00:00:00,payout_received,500.0,130100.0
2024-06-01T00:00:00,payout_received,500.0,130600.0
2024-06-01T00:00:00,payout_received,500.0,131100.0
2024-06-01T00:00:00,payout_received,500.0,131600.0
2024-06-01T00:00:00,payout_received,500.0,132100.0
2024-06-01T00:00:00,payout_received,500.0,132600.0
2024-06-01T00:00:00,payout_received,500.0,133100.0
2024-06-01T00:00:00,payout_received,500.0,133600.0
2024-06-01T00:00:00,payout_received,500.0,134100.0
2024-06-01T00:00:00,payout_received,500.0,134600.0
2024-06-01T00:00:00,payout_received,500.0,135100.0
2024-06-01T00:00:00,payout_received,500.0,135600.0
2024-06-01T00:00:00,payout_received,500.0,136100.0
2024-06-01T00:00:00,payout_received,500.0,136600.0
2024-06-01T00:00:00,payout_received,500.0,137100.0
2024-06-01T00:00:00,payout_received,500.0,137600.0
2024-06-01T00:00:00,payout_received,500.0,138100.0
2024-06-01T00:00:00,owner_contribution,200,138300.0
2024-07-01T00:00:00,payout_received,500.0,138800.0
2024-07-01T00:00:00,payout_received,500.0,139300.0
2024-07-01T00:00:00,payout_received,500.0,139800.0
2024-07-01T00:00:00,payout_received,500.0,140300.0
2024-07-01T00:00:00,payout_received,500.0,140800.0
2024-07-01T00:00:00,payout_received,500.0,141300.0
2024-07-01T00:00:00,payout_received,500.0,141800.0
2024-07-01T00:00:00,payout_received,500.0,142300.0
2024-07-01T00:00:00,payout_received,500.0,142800.0
2024-07-01T00:00:00,payout_received,500.0,143300.0
2024-07-01T00:00:00,payout_received,500.0,143800.0
2024-07-01T00:00:00,payout_received,500.0,144300.0
2024-07-01T00:00:00,payout_received,500.0,144800.0
2024-07-01T00:00:00,payout_received,500.0,145300.0
2024-07-01T00:00:00,payout_received,500.0,145800.0
2024-07-01T00:00:00,payout_received,500.0,146300.0
2024-07-01T00:00:00,payout_received,500.0,146800.0
2024-07-01T00:00:00,payout_received,500.0,147300.0
2024-07-01T00:00:00,payout_received,500.0,147800.0
2024-07-01T00:00:00,payout_received,500.0,148300.0
2024-07-01T00:00:00,owner_contribution,200,148500.0
2024-08-01T00:00:00,payout_received,500.0,149000.0
2024-08-01T00:00:00,payout_received,500.0,149500.0
2024-08-01T00:00:00,payout_received,500.0,150000.0
2024-08-01T00:00:00,payout_received,500.0,150500.0
2024-08-01T00:00:00,payout_received,500.0,151000.0
2024-08-01T00:00:00,payout_received,500.0,151500.0
2024-08-01T00:00:00,payout_received,500.0,152000.0
2024-08-01T00:00:00,payout_received,500.0,152500.0
2024-08-01T00:00:00,payout_received,500.0,153000.0
2024-08-01T00:00:00,payout_received,500.0,153500.0
2024-08-01T00:00:00,payout_received,500.0,154000.0
2024-08-01T00:00:00,payout_received,500.0,154500.0
2024-08-01T00:00:00,payout_received,500.0,155000.0
2024-08-01T00:00:00,payout_received,500.0,155500.0
2024-08-01T00:00:00,payout_received,500.0,156000.0
2024-08-01T00:00:00,payout_received,500.0,156500.0
2024-08-01T00:00:00,payout_received,500.0,157000.0
2024-08-01T00:00:00,payout_received,500.0,157500.0
2024-08-01T00:00:00,payout_received,500.0,158000.0
2024-08-01T00:00:00,payout_received,500.0,158500.0
2024-08-01T00:00:00,owner_contribution,200,158700.0
2024-09-01T00:00:00,payout_received,500.0,159200.0
2024-09-01T00:00:00,payout_received,500.0,159700.0
2024-09-01T00:00:00,payout_received,500.0,160200.0
2024-09-01T00:00:00,payout_received,500.0,160700.0
2024-09-01T00:00:00,payout_received,500.0,161200.0
2024-09-01T00:00:00,payout_received,500.0,161700.0
2024-09-01T00:00:00,payout_received,500.0,162200.0
2024-09-01T00:00:00,payout_received,500.0,162700.0
2024-09-01T00:00:00,payout_received,500.0,163200.0
2024-09-01T00:00:00,payout_received,500.0,163700.0
2024-09-01T00:00:00,payout_received,500.0,164200.0
2024-09-01T00:00:00,payout_received,500.0,164700.0
2024-09-01T00:00:00,payout_received,500.0,165200.0
2024-09-01T00:00:00,payout_received,500.0,165700.0
2024-09-01T00:00:00,payout_received,500.0,166200.0
2024-09-01T00:00:00,payout_received,500.0,166700.0
2024-09-01T00:00:00,payout_received,500.0,167200.0
2024-09-01T00:00:00,payout_received,500.0,167700.0
2024-09-01T00:00:00,payout_received,500.0,168200.0
2024-09-01T00:00:00,payout_received,500.0,168700.0
2024-09-01T00:00:00,owner_contribution,200,168900.0
2024-10-01T00:00:00,payout_received,500.0,169400.0
2024-10-01T00:00:00,payout_received,500.0,169900.0
2024-10-01T00:00:00,payout_received,500.0,170400.0
2024-10-01T00:00:00,payout_received,500.0,170900.0
2024-10-01T00:00:00,payout_received,500.0,171400.0
2024-10-01T00:00:00,payout_received,500.0,171900.0
2024-10-01T00:00:00,payout_received,500.0,172400.0
2024-10-01T00:00:00,payout_received,500.0,172900.0
2024-10-01T00:00:00,payout_received,500.0,173400.0
2024-10-01T00:00:00,payout_received,500.0,173900.0
2024-10-01T00:00:00,payout_received,500.0,174400.0
2024-10-01T00:00:00,payout_received,500.0,174900.0
2024-10-01T00:00:00,payout_received,500.0,175400.0
2024-10-01T00:00:00,payout_received,500.0,175900.0
2024-10-01T00:00:00,payout_received,500.0,176400.0
2024-10-01T00:00:00,payout_received,500.0,176900.0
2024-10-01T00:00:00,payout_received,500.0,177400.0
2024-10-01T00:00:00,payout_received,500.0,177900.0
2024-10-01T00:00:00,payout_received,500.0,178400.0
2024-10-01T00:00:00,payout_received,500.0,178900.0
2024-10-01T00:00:00,owner_contribution,200,179100.0
2024-11-01T00:00:00,payout_received,500.0,179600.0
2024-11-01T00:00:00,payout_received,500.0,180100.0
2024-11-01T00:00:00,payout_received,500.0,180600.0
2024-11-01T00:00:00,payout_received,500.0,181100.0
2024-11-01T00:00:00,payout_received,500.0,181600.0
2024-11-01T00:00:00,payout_received,500.0,182100.0
2024-11-01T00:00:00,payout_received,500.0,182600.0
2024-11-01T00:00:00,payout_received,500.0,183100.0
2024-11-01T00:00:00,payout_received,500.0,183600.0
2024-11-01T00:00:00,payout_received,500.0,184100.0
2024-11-01T00:00:00,payout_received,500.0,184600.0
