account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
16,2021-01,2021-01-01 00:00:00,False,2021-03-04 23:30:00,intratrade_excursion,-1146.5,RR1.00:21-22:111:386,62,341,140,200,-599.5,357.0,0,0,2,0.0,0.0,0,0.0,0.0,,-956.5,,1294.7,-1146.5,1370.25,-1129.75,
17,2021-02,2021-02-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-905.05,RR1.00:11-12:107:474,126,672,266,405,-155.0,704.55,0,0,4,0.0,0.0,0,0.0,0.0,,-859.55,,1574.4,-1330.05,1627.35,-872.65,
18,2021-03,2021-03-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-278.05,RR1.00:11-12:107:474,98,512,203,308,304.0,536.55,0,0,3,0.0,0.0,0,0.0,0.0,,-232.55,,2201.4,-703.05,2254.35,-245.65,
19,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
20,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
21,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
22,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
23,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
24,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
25,2021-03,2021-03-05 00:00:00,False,2021-06-08 18:17:40,intratrade_excursion,97.95,RR1.00:13-14:130:495,95,502,202,299,742.5,526.05,0,0,3,0.0,0.0,0,0.0,0.0,,216.45,,2661.45,-243.0,2714.4,100.0,
26,2021-04,2021-04-01 00:00:00,False,2021-06-07 12:10:40,intratrade_excursion,-1765.75,RR1.00:11-12:107:474,67,356,131,224,-1347.5,372.75,0,0,2,0.0,0.0,0,0.0,0.0,,-1720.25,,713.7,-1765.75,766.65,-1733.35,
27,2021-05,2021-05-01 00:00:00,False,2021-06-09 22:31:20,intratrade_excursion,-2193.9,RR1.00:19-20:113:447,39,209,69,139,-1905.0,218.4,0,0,1,0.0,0.0,0,0.0,0.0,,-2123.4,,295.7,-2193.9,340.7,-2159.3,
28,2021-06,2021-06-01 00:00:00,False,2022-01-10 20:30:00,intratrade_excursion,12.05,RR1.00:18-19:138:610,223,1160,471,688,1311.5,1216.95,0,0,7,0.0,0.0,0,0.0,0.0,,94.55,,2482.85,-1307.65,2579.85,79.85,
29,2021-06,2021-06-08 00:00:00,True,,,,,,9920,4149,5771,43854.5,10416.0,48,4,10,33338.49,32504.64,0,0.0,0.0,2022-03-01 00:00:00,100.01,50100.01,15061.85,-891.05,15076.35,100.0,0.01
30,2021-06,2021-06-08 00:00:00,True,,,,,,9920,4149,5771,43854.5,10416.0,48,4,10,33338.49,32504.64,0,0.0,0.0,2022-03-01 00:00:00,100.01,50100.01,15061.85,-891.05,15076.35,100.0,0.01
31,2021-06,2021-06-08 00:00:00,True,,,,,,9920,4149,5771,43854.5,10416.0,48,4,10,33338.49,32504.64,0,0.0,0.0,2022-03-01 00:00:00,100.01,50100.01,15061.85,-891.05,15076.35,100.0,0.01
32,2021-06,2021-06-09 00:00:00,True,,,,,,9913,4146,5767,43938.0,10408.65,48,3,11,33429.34,32586.41,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15152.7,-800.2,15167.2,100.0,0.01
33,2021-06,2021-06-09 00:00:00,True,,,,,,9913,4146,5767,43938.0,10408.65,48,3,11,33429.34,32586.41,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15152.7,-800.2,15167.2,100.0,0.01
34,2021-06,2021-06-09 00:00:00,True,,,,,,9913,4146,5767,43938.0,10408.65,48,3,11,33429.34,32586.41,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15152.7,-800.2,15167.2,100.0,0.01
35,2021-07,2021-07-01 00:00:00,True,,,,,,9793,4096,5697,43928.0,10282.65,48,3,10,33545.34,32690.81,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15268.7,-684.2,15283.2,100.0,0.01
36,2021-07,2021-07-01 00:00:00,True,,,,,,9793,4096,5697,43928.0,10282.65,48,3,10,33545.34,32690.81,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15268.7,-684.2,15283.2,100.0,0.01
37,2021-07,2021-07-01 00:00:00,True,,,,,,9793,4096,5697,43928.0,10282.65,48,3,10,33545.34,32690.81,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15268.7,-684.2,15283.2,100.0,0.01
38,2021-08,2021-08-01 00:00:00,True,,,,,,9637,4036,5601,43697.5,10118.85,48,3,9,33478.64,32630.78,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15202.0,-750.9,15216.5,100.0,0.01
39,2021-08,2021-08-01 00:00:00,True,,,,,,9637,4036,5601,43697.5,10118.85,48,3,9,33478.64,32630.78,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15202.0,-750.9,15216.5,100.0,0.01
40,2021-08,2021-08-01 00:00:00,True,,,,,,9637,4036,5601,43697.5,10118.85,48,3,9,33478.64,32630.78,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15202.0,-750.9,15216.5,100.0,0.01
41,2021-09,2021-09-01 00:00:00,True,,,,,,9487,3976,5511,43570.0,9961.35,48,3,8,33508.64,32657.78,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15232.0,-720.9,15246.5,100.0,0.01
42,2021-10,2021-10-01 00:00:00,True,,,,,,9321,3915,5406,43972.5,9787.05,49,4,5,34085.44,33176.9,0,0.0,0.0,2022-02-01 00:00:00,100.01,50100.01,15308.8,-144.1,15323.3,100.0,0.01
43,2021-11,2021-11-01 00:00:00,False,2022-01-10 20:30:00,intratrade_excursion,-1278.6,RR1.00:18-19:138:610,70,373,147,225,-805.5,390.6,0,0,2,0.0,0.0,0,0.0,0.0,,-1196.1,,1192.2,-1278.6,1289.2,-1210.8,
44,2022-01,2022-01-11 00:00:00,False,2022-06-30 14:40:40,intratrade_excursion,78.0,RR1.00:13-14:225:860,170,921,368,552,3097.0,966.0,4,0,1,2000.0,2000.0,0,0.0,0.0,2022-03-01 00:00:00,131.0,,6479.8,-206.2,6570.6,100.0,
45,2022-01,2022-01-11 00:00:00,False,2022-06-30 14:40:40,intratrade_excursion,78.0,RR1.00:13-14:225:860,170,921,368,552,3097.0,966.0,4,0,1,2000.0,2000.0,0,0.0,0.0,2022-03-01 00:00:00,131.0,,6479.8,-206.2,6570.6,100.0,
46,2022-07,2022-07-01 00:00:00,True,,,,,,7876,3319,4557,38436.0,8269.8,41,4,4,30066.19,29559.57,0,0.0,0.0,2022-09-01 00:00:00,100.01,50100.01,15289.55,-262.75,15304.05,100.0,0.01
47,2022-07,2022-07-01 00:00:00,True,,,,,,7876,3319,4557,38436.0,8269.8,41,4,4,30066.19,29559.57,0,0.0,0.0,2022-09-01 00:00:00,100.01,50100.01,15289.55,-262.75,15304.05,100.0,0.01
