at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2022-03-01 00:00:00,4,2020-04,1,500.0,500.0,500.0,500.0,32753.15,32253.15,0.0,
2022-03-23 00:00:00,4,2020-04,2,500.0,500.0,500.0,500.0,32772.35,32272.35,0.0,
2022-03-30 00:00:00,22,2021-10,1,500.0,500.0,500.0,500.0,32606.45,32106.45,0.0,
2022-04-13 00:00:00,4,2020-04,3,500.0,500.0,500.0,500.0,33292.15,32792.15,0.0,
2022-04-13 00:00:00,19,2021-07,1,500.0,500.0,500.0,500.0,32652.15,32152.15,0.0,
2022-04-13 00:00:00,20,2021-08,1,500.0,500.0,500.0,500.0,32585.45,32085.45,0.0,
2022-04-13 00:00:00,21,2021-09,1,500.0,500.0,500.0,500.0,32615.45,32115.45,0.0,
2022-04-19 00:00:00,22,2021-10,2,500.0,500.0,500.0,500.0,33151.4,32651.4,0.0,
2022-04-26 00:00:00,4,2020-04,4,500.0,500.0,500.0,500.0,33968.65,33468.65,0.0,
2022-04-26 00:00:00,19,2021-07,2,500.0,500.0,500.0,500.0,33328.65,32828.65,0.0,
2022-04-26 00:00:00,20,2021-08,2,500.0,500.0,500.0,500.0,33261.95,32761.95,0.0,
2022-04-26 00:00:00,21,2021-09,2,500.0,500.0,500.0,500.0,33291.95,32791.95,0.0,
2022-08-16 00:00:00,4,2020-04,5,500.0,500.0,500.0,500.0,32503.25,32003.25,0.0,
2022-08-16 00:00:00,22,2021-10,3,500.0,500.0,500.0,500.0,32403.35,31903.35,0.0,
2022-09-10 00:00:00,4,2020-04,6,500.0,500.0,500.0,500.0,32430.65,31930.65,0.0,
2022-09-13 00:00:00,19,2021-07,3,500.0,500.0,500.0,500.0,32460.35,31960.35,0.0,
2022-09-13 00:00:00,21,2021-09,3,500.0,500.0,500.0,500.0,32423.65,31923.65,0.0,
2022-09-13 00:00:00,22,2021-10,4,500.0,500.0,500.0,500.0,32500.45,32000.45,0.0,
2022-09-21 00:00:00,20,2021-08,3,500.0,500.0,500.0,500.0,32440.0,31940.0,0.0,
2022-09-29 00:00:00,4,2020-04,7,500.0,500.0,500.0,500.0,32540.55,32040.55,0.0,
2022-09-29 00:00:00,19,2021-07,4,500.0,500.0,500.0,500.0,32400.55,31900.55,0.0,
2022-09-29 00:00:00,22,2021-10,5,500.0,500.0,500.0,500.0,32440.65,31940.65,0.0,
2022-09-30 00:00:00,21,2021-09,4,500.0,500.0,500.0,500.0,32422.5,31922.5,0.0,
2022-10-14 00:00:00,20,2021-08,4,500.0,500.0,500.0,500.0,32542.7,32042.7,0.0,
2022-10-14 00:00:00,25,2022-01,1,500.0,500.0,500.0,500.0,32528.8,32028.8,0.0,
2022-10-20 00:00:00,4,2020-04,8,500.0,500.0,500.0,500.0,32568.65,32068.65,0.0,
2022-10-20 00:00:00,19,2021-07,5,500.0,500.0,500.0,500.0,32428.65,31928.65,0.0,
2022-10-20 00:00:00,22,2021-10,6,500.0,500.0,500.0,500.0,32468.75,31968.75,0.0,
2022-10-22 00:00:00,21,2021-09,5,500.0,500.0,500.0,500.0,32884.3,32384.3,0.0,
2023-02-11 00:00:00,20,2021-08,5,500.0,500.0,500.0,500.0,32475.05,31975.05,0.0,
2023-02-11 00:00:00,25,2022-01,2,500.0,500.0,500.0,500.0,32461.15,31961.15,0.0,
2023-02-14 00:00:00,4,2020-04,9,500.0,500.0,500.0,500.0,32498.75,31998.75,0.0,
2023-03-17 00:00:00,19,2021-07,6,500.0,500.0,500.0,500.0,32715.6,32215.6,0.0,
2023-03-17 00:00:00,20,2021-08,6,500.0,500.0,500.0,500.0,32648.9,32148.9,0.0,
2023-03-17 00:00:00,21,2021-09,6,500.0,500.0,500.0,500.0,32678.9,32178.9,0.0,
2023-03-17 00:00:00,22,2021-10,7,500.0,500.0,500.0,500.0,32755.7,32255.7,0.0,
2023-03-17 00:00:00,25,2022-01,3,500.0,500.0,500.0,500.0,32635.0,32135.0,0.0,
2023-03-22 00:00:00,4,2020-04,10,500.0,500.0,500.0,500.0,32927.25,32427.25,0.0,
2023-03-30 00:00:00,31,2022-07,1,500.0,500.0,500.0,500.0,32692.3,32192.3,0.0,
2023-04-01 00:00:00,19,2021-07,7,500.0,500.0,500.0,500.0,33340.85,32840.85,0.0,
2023-04-01 00:00:00,20,2021-08,7,500.0,500.0,500.0,500.0,33274.15,32774.15,0.0,
2023-04-01 00:00:00,21,2021-09,7,500.0,500.0,500.0,500.0,33304.15,32804.15,0.0,
2023-04-01 00:00:00,22,2021-10,8,500.0,500.0,500.0,500.0,33380.95,32880.95,0.0,
2023-04-01 00:00:00,25,2022-01,4,500.0,500.0,500.0,500.0,33260.25,32760.25,0.0,
2023-04-04 00:00:00,4,2020-04,11,500.0,500.0,500.0,500.0,33111.4,32611.4,0.0,
2023-04-13 00:00:00,31,2022-07,2,500.0,500.0,500.0,500.0,32711.85,32211.85,0.0,
2023-04-14 00:00:00,19,2021-07,8,500.0,500.0,500.0,500.0,33640.05,33140.05,0.0,
2023-04-14 00:00:00,20,2021-08,8,500.0,500.0,500.0,500.0,33573.35,33073.35,0.0,
2023-04-14 00:00:00,21,2021-09,8,500.0,500.0,500.0,500.0,33603.35,33103.35,0.0,
2023-04-14 00:00:00,22,2021-10,9,500.0,500.0,500.0,500.0,33680.15,33180.15,0.0,
2023-04-14 00:00:00,25,2022-01,5,500.0,500.0,500.0,500.0,33559.45,33059.45,0.0,
2023-04-21 00:00:00,4,2020-04,12,500.0,500.0,500.0,500.0,32873.05,32373.05,0.0,
2023-04-29 00:00:00,31,2022-07,3,500.0,500.0,500.0,500.0,32711.7,32211.7,0.0,
2023-05-06 00:00:00,19,2021-07,9,500.0,500.0,500.0,500.0,32441.25,31941.25,0.0,
2023-05-06 00:00:00,21,2021-09,9,500.0,500.0,500.0,500.0,32404.55,31904.55,0.0,
2023-05-06 00:00:00,22,2021-10,10,500.0,500.0,500.0,500.0,32481.35,31981.35,0.0,
2023-06-13 00:00:00,20,2021-08,9,500.0,500.0,500.0,500.0,32626.6,32126.6,0.0,
2023-06-13 00:00:00,25,2022-01,6,500.0,500.0,500.0,500.0,32612.7,32112.7,0.0,
2023-06-15 00:00:00,4,2020-04,13,500.0,500.0,500.0,500.0,32427.05,31927.05,0.0,
2023-06-23 00:00:00,19,2021-07,10,500.0,500.0,500.0,500.0,32407.75,31907.75,0.0,
2023-06-23 00:00:00,22,2021-10,11,500.0,500.0,500.0,500.0,32447.85,31947.85,0.0,
