account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
17,2021-01,2021-01-01 00:00:00,False,2021-02-18 12:46:40,intratrade_excursion,-130.35,RR1.00:10-11:106:379,48,268,113,154,223.5,280.35,0,0,1,0.0,0.0,0,0.0,0.0,,-56.85,,1294.7,-130.35,1370.25,-129.75,
18,2021-02,2021-02-01 00:00:00,False,2021-02-26 22:59:40,intratrade_excursion,-584.9,RR1.00:21-22:110:381,25,159,63,95,-277.0,165.9,0,0,0,0.0,0.0,0,0.0,0.0,,-442.9,,864.1,-584.9,998.35,-501.65,
19,2021-03,2021-03-01 00:00:00,False,2021-05-20 11:38:40,intratrade_excursion,82.15,RR1.00:4-5:118:448,80,418,171,246,598.5,437.85,0,0,2,0.0,0.0,0,0.0,0.0,,160.65,,2201.4,-703.05,2254.35,100.0,
20,2021-04,2021-04-01 00:00:00,False,2021-05-17 18:51:40,intratrade_excursion,-865.0,RR1.00:17-18:93:423,46,241,94,146,-451.5,252.0,0,0,1,0.0,0.0,0,0.0,0.0,,-703.5,,713.7,-865.0,766.65,-733.35,
21,2021-05,2021-05-01 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-1160.8,RR1.00:22-23:110:423,17,87,30,56,-929.0,90.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1019.3,,295.7,-1160.8,340.7,-1159.3,
22,2021-05,2021-05-01 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-1160.8,RR1.00:22-23:110:423,17,87,30,56,-929.0,90.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1019.3,,295.7,-1160.8,340.7,-1159.3,
23,2021-05,2021-05-01 00:00:00,False,2021-05-18 22:53:40,intratrade_excursion,-1160.8,RR1.00:22-23:110:423,17,87,30,56,-929.0,90.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1019.3,,295.7,-1160.8,340.7,-1159.3,
24,2021-06,2021-06-01 00:00:00,False,2021-07-19 22:35:20,intratrade_excursion,-1269.05,RR1.00:20-21:133:477,48,262,98,163,-908.5,274.05,0,0,1,0.0,0.0,0,0.0,0.0,,-1182.55,,223.1,-1269.05,234.15,-1265.85,
25,2021-06,2021-06-01 00:00:00,False,2021-07-19 22:35:20,intratrade_excursion,-1269.05,RR1.00:20-21:133:477,48,262,98,163,-908.5,274.05,0,0,1,0.0,0.0,0,0.0,0.0,,-1182.55,,223.1,-1269.05,234.15,-1265.85,
26,2021-06,2021-06-01 00:00:00,False,2021-07-19 22:35:20,intratrade_excursion,-1269.05,RR1.00:20-21:133:477,48,262,98,163,-908.5,274.05,0,0,1,0.0,0.0,0,0.0,0.0,,-1182.55,,223.1,-1269.05,234.15,-1265.85,
27,2021-07,2021-07-01 00:00:00,True,,,,,,9793,4096,5697,43928.0,10282.65,47,5,9,33545.34,32690.81,0,0.0,0.0,2022-03-01 00:00:00,100.01,25100.01,15768.7,-684.2,15783.2,100.0,0.01
28,2021-07,2021-07-01 00:00:00,True,,,,,,9793,4096,5697,43928.0,10282.65,47,5,9,33545.34,32690.81,0,0.0,0.0,2022-03-01 00:00:00,100.01,25100.01,15768.7,-684.2,15783.2,100.0,0.01
29,2021-07,2021-07-20 00:00:00,True,,,,,,9699,4064,5635,44361.5,10183.95,48,5,8,34077.54,33169.79,0,0.0,0.0,2022-02-01 00:00:00,100.01,25100.01,15800.9,-152.0,15815.4,100.0,0.01
30,2021-08,2021-08-01 00:00:00,True,,,,,,9637,4036,5601,43697.5,10118.85,47,5,8,33478.64,32630.78,0,0.0,0.0,2022-03-01 00:00:00,100.01,25100.01,15702.0,-750.9,15716.5,100.0,0.01
31,2021-08,2021-08-01 00:00:00,True,,,,,,9637,4036,5601,43697.5,10118.85,47,5,8,33478.64,32630.78,0,0.0,0.0,2022-03-01 00:00:00,100.01,25100.01,15702.0,-750.9,15716.5,100.0,0.01
32,2021-09,2021-09-01 00:00:00,True,,,,,,9487,3976,5511,43570.0,9961.35,47,5,7,33508.64,32657.78,0,0.0,0.0,2022-03-01 00:00:00,100.01,25100.01,15732.0,-720.9,15746.5,100.0,0.01
33,2021-10,2021-10-01 00:00:00,True,,,,,,9321,3915,5406,43972.5,9787.05,48,5,5,34085.44,33176.9,0,0.0,0.0,2022-02-01 00:00:00,100.01,25100.01,15808.8,-144.1,15823.3,100.0,0.01
34,2021-11,2021-11-01 00:00:00,False,2021-12-03 21:39:20,intratrade_excursion,-300.95,RR1.00:21-22:170:600,32,200,82,117,61.0,208.95,0,0,1,0.0,0.0,0,0.0,0.0,,-147.95,,1192.2,-300.95,1289.2,-210.8,
35,2021-12,2021-12-01 00:00:00,False,2021-12-17 22:17:40,intratrade_excursion,-1403.95,RR1.00:21-22:174:613,16,90,32,57,-1155.0,93.45,0,0,0,0.0,0.0,0,0.0,0.0,,-1248.45,,57.3,-1403.95,204.8,-1295.2,
36,2021-12,2021-12-04 00:00:00,False,2021-12-17 23:30:00,intratrade_excursion,-632.8,RR1.00:17-18:123:593,13,67,24,42,-451.5,69.3,0,0,0,0.0,0.0,0,0.0,0.0,,-520.8,,810.25,-632.8,943.2,-556.8,
37,2021-12,2021-12-18 00:00:00,False,2022-07-01 11:06:40,intratrade_excursion,71.95,RR1.00:10-11:214:825,195,1032,412,619,3213.0,1082.55,4,0,3,2000.0,2000.0,0,0.0,0.0,2022-03-01 00:00:00,130.45,,6537.0,-656.15,6627.8,100.0,
38,2022-01,2022-01-01 00:00:00,False,2022-06-29 23:30:00,intratrade_excursion,38.45,RR1.00:22-23:204:785,179,962,385,576,3157.0,1009.05,4,0,1,2000.0,2000.0,0,0.0,0.0,2022-03-01 00:00:00,147.95,,6248.05,-945.1,6338.85,100.0,
39,2022-02,2022-02-01 00:00:00,False,2022-06-15 23:30:00,intratrade_excursion,-32.6,RR1.00:21-22:219:778,134,743,296,446,1412.0,779.1,1,0,3,500.0,500.0,0,0.0,0.0,2022-05-01 00:00:00,132.9,,5251.5,-50.55,5342.3,100.0,
40,2022-03,2022-03-01 00:00:00,False,2022-03-08 18:32:40,intratrade_excursion,-1515.05,RR1.00:17-18:136:667,7,52,17,34,-1161.5,53.55,0,0,0,0.0,0.0,0,0.0,0.0,,-1215.05,,70.45,-1515.05,100.95,-1399.05,
41,2022-03,2022-03-09 00:00:00,False,2022-06-14 22:08:40,intratrade_excursion,-33.9,RR1.00:18-19:173:765,97,539,213,325,693.5,564.9,0,1,2,0.0,0.0,0,0.0,0.0,,128.6,,4231.6,-33.9,4322.4,100.0,
42,2022-04,2022-04-01 00:00:00,False,2022-05-09 20:34:40,intratrade_excursion,58.5,RR1.00:18-19:161:724,38,191,79,111,389.0,199.5,0,0,1,0.0,0.0,0,0.0,0.0,,189.5,,2296.85,-116.85,2387.65,100.0,
43,2022-05,2022-05-01 00:00:00,False,2022-05-09 23:30:00,intratrade_excursion,-1517.25,RR1.00:23-24:35:316,8,46,14,31,-1406.5,47.25,0,0,0,0.0,0.0,0,0.0,0.0,,-1453.75,,0.0,-1517.25,44.5,-1455.5,
44,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
45,2022-05,2022-05-10 00:00:00,False,2022-05-12 08:23:40,intratrade_excursion,-780.45,RR1.00:3-4:205:767,2,20,5,14,-586.5,19.95,0,0,0,0.0,0.0,0,0.0,0.0,,-606.45,,749.45,-780.45,796.4,-703.6,
46,2022-06,2022-06-01 00:00:00,False,2022-06-10 20:13:40,intratrade_excursion,-1377.05,RR1.00:19-20:182:764,9,62,16,45,-1203.5,64.05,0,0,0,0.0,0.0,0,0.0,0.0,,-1267.55,,124.15,-1377.05,160.2,-1339.8,
47,2022-06,2022-06-01 00:00:00,False,2022-06-10 20:13:40,intratrade_excursion,-1377.05,RR1.00:19-20:182:764,9,62,16,45,-1203.5,64.05,0,0,0,0.0,0.0,0,0.0,0.0,,-1267.55,,124.15,-1377.05,160.2,-1339.8,
48,2022-06,2022-06-11 00:00:00,False,2022-06-17 03:02:40,intratrade_excursion,-1482.3,RR1.00:2-3:228:859,6,27,6,20,-1381.0,27.3,0,0,0,0.0,0.0,0,0.0,0.0,,-1408.3,,0.0,-1482.3,48.4,-1451.6,
49,2022-07,2022-07-01 00:00:00,True,,,,,,7876,3319,4557,38436.0,8269.8,40,5,4,30066.19,29559.57,0,0.0,0.0,2022-09-01 00:00:00,100.01,25100.01,15789.55,-262.75,15804.05,100.0,0.01
50,2022-07,2022-07-01 00:00:00,True,,,,,,7876,3319,4557,38436.0,8269.8,40,5,4,30066.19,29559.57,0,0.0,0.0,2022-09-01 00:00:00,100.01,25100.01,15789.55,-262.75,15804.05,100.0,0.01
51,2022-07,2022-07-01 00:00:00,True,,,,,,7876,3319,4557,38436.0,8269.8,40,5,4,30066.19,29559.57,0,0.0,0.0,2022-09-01 00:00:00,100.01,25100.01,15789.55,-262.75,15804.05,100.0,0.01
52,2022-08,2022-08-01 00:00:00,True,,,,,,7720,3254,4466,35715.5,8106.0,35,4,9,27509.49,27258.54,0,0.0,0.0,2023-04-01 00:00:00,100.01,25100.01,15732.85,-211.25,15747.35,100.0,0.01
53,2022-08,2022-08-01 00:00:00,True,,,,,,7720,3254,4466,35715.5,8106.0,35,4,9,27509.49,27258.54,0,0.0,0.0,2023-04-01 00:00:00,100.01,25100.01,15732.85,-211.25,15747.35,100.0,0.01
54,2022-08,2022-08-01 00:00:00,True,,,,,,7720,3254,4466,35715.5,8106.0,35,4,9,27509.49,27258.54,0,0.0,0.0,2023-04-01 00:00:00,100.01,25100.01,15732.85,-211.25,15747.35,100.0,0.01
55,2022-09,2022-09-01 00:00:00,False,2022-11-04 17:51:40,intratrade_excursion,-303.55,RR1.00:16-17:408:1135,64,352,147,204,543.5,368.55,0,0,2,0.0,0.0,0,0.0,0.0,,174.95,,2128.2,-598.85,2145.2,100.0,
56,2022-10,2022-10-01 00:00:00,False,2022-11-03 15:44:40,intratrade_excursion,-235.05,RR1.00:15-16:300:1034,33,172,67,104,23.0,179.55,0,0,1,0.0,0.0,0,0.0,0.0,,-156.55,,1314.2,-281.45,1331.2,-168.8,
57,2022-11,2022-11-01 00:00:00,False,2022-11-04 17:51:40,intratrade_excursion,-1555.1,RR1.00:16-17:408:1135,3,33,9,23,-1043.0,33.6,0,0,0,0.0,0.0,0,0.0,0.0,,-1076.6,,88.7,-1555.1,105.25,-1394.75,
58,2022-11,2022-11-04 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-345.75,RR1.00:10-11:263:1005,62,296,127,168,19.0,309.75,0,0,2,0.0,0.0,0,0.0,0.0,,-290.75,,1182.1,-463.5,1196.65,-303.35,
59,2022-11,2022-11-05 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-83.85,RR1.00:10-11:263:1005,61,288,123,164,272.5,301.35,0,0,2,0.0,0.0,0,0.0,0.0,,-28.85,,1444.0,-201.6,1458.55,-41.45,
60,2022-12,2022-12-01 00:00:00,False,2023-01-05 10:38:40,intratrade_excursion,-1283.65,RR1.00:10-11:263:1005,35,164,62,101,-1057.5,171.15,0,0,1,0.0,0.0,0,0.0,0.0,,-1228.65,,244.2,-1283.65,258.75,-1241.25,
61,2023-01,2023-01-01 00:00:00,True,,,,,,6932,2913,4019,33083.0,7278.6,32,4,7,25704.39,25633.95,0,0.0,0.0,2023-05-01 00:00:00,100.01,25100.01,15427.75,-611.95,15442.25,100.0,0.01
62,2023-01,2023-01-06 00:00:00,True,,,,,,6913,2905,4008,33674.5,7258.65,33,4,6,26315.84,26184.26,0,0.0,0.0,2023-04-01 00:00:00,100.01,25100.01,15539.2,-0.5,15553.7,100.0,0.01
63,2023-01,2023-01-06 00:00:00,True,,,,,,6913,2905,4008,33674.5,7258.65,33,4,6,26315.84,26184.26,0,0.0,0.0,2023-04-01 00:00:00,100.01,25100.01,15539.2,-0.5,15553.7,100.0,0.01
64,2023-02,2023-02-01 00:00:00,True,,,,,,6796,2850,3946,31912.5,7135.8,30,4,8,24676.69,24676.69,0,0.0,0.0,2023-09-01 00:00:00,100.01,25100.01,15400.05,-245.35,15414.55,100.0,0.01
