at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-14 00:00:00,7,2020-03,1,500.0,500.0,500.0,500.0,32648.25,32148.25,0.0,
2023-04-14 00:00:00,19,2021-03,1,500.0,500.0,500.0,500.0,32530.3,32030.3,0.0,
2023-04-14 00:00:00,20,2021-04,1,500.0,500.0,500.0,500.0,32538.3,32038.3,0.0,
2023-06-13 00:00:00,7,2020-03,2,500.0,500.0,500.0,500.0,32601.4,32101.4,0.0,
2023-06-13 00:00:00,19,2021-03,2,500.0,500.0,500.0,500.0,32483.45,31983.45,0.0,
2023-06-13 00:00:00,20,2021-04,2,500.0,500.0,500.0,500.0,32491.45,31991.45,0.0,
2023-07-19 00:00:00,7,2020-03,3,500.0,500.0,500.0,500.0,32443.9,31943.9,0.0,
2023-08-29 00:00:00,19,2021-03,3,500.0,500.0,500.0,500.0,32596.9,32096.9,0.0,
2023-08-29 00:00:00,20,2021-04,3,500.0,500.0,500.0,500.0,32604.9,32104.9,0.0,
2023-09-02 00:00:00,7,2020-03,4,500.0,500.0,500.0,500.0,32461.55,31961.55,0.0,
2023-09-12 00:00:00,19,2021-03,4,500.0,500.0,500.0,500.0,32435.9,31935.9,0.0,
2023-09-12 00:00:00,20,2021-04,4,500.0,500.0,500.0,500.0,32443.9,31943.9,0.0,
2024-01-20 00:00:00,7,2020-03,5,500.0,500.0,500.0,500.0,32533.8,32033.8,0.0,
2024-01-20 00:00:00,19,2021-03,5,500.0,500.0,500.0,500.0,32415.85,31915.85,0.0,
2024-01-20 00:00:00,20,2021-04,5,500.0,500.0,500.0,500.0,32423.85,31923.85,0.0,
2024-02-03 00:00:00,5,2020-01,1,500.0,500.0,500.0,500.0,32505.7,32005.7,0.0,
2024-02-07 00:00:00,7,2020-03,6,500.0,500.0,500.0,500.0,32428.0,31928.0,0.0,
2024-02-08 00:00:00,19,2021-03,6,500.0,500.0,500.0,500.0,32503.2,32003.2,0.0,
2024-02-08 00:00:00,20,2021-04,6,500.0,500.0,500.0,500.0,32511.2,32011.2,0.0,
2024-02-15 00:00:00,5,2020-01,2,500.0,500.0,500.0,500.0,32885.95,32385.95,0.0,
2024-02-22 00:00:00,7,2020-03,7,500.0,500.0,500.0,500.0,32547.75,32047.75,0.0,
2024-02-23 00:00:00,19,2021-03,7,500.0,500.0,500.0,500.0,32763.1,32263.1,0.0,
2024-02-23 00:00:00,20,2021-04,7,500.0,500.0,500.0,500.0,32771.1,32271.1,0.0,
2024-03-07 00:00:00,5,2020-01,3,500.0,500.0,500.0,500.0,32661.75,32161.75,0.0,
2024-03-21 00:00:00,7,2020-03,8,500.0,500.0,500.0,500.0,32417.35,31917.35,0.0,
2024-03-28 00:00:00,19,2021-03,8,500.0,500.0,500.0,500.0,32543.55,32043.55,0.0,
