at,account_id,cohort_month,payout_number,requested_usd,allowed_usd,gross_usd,received_usd,balance_before_usd,balance_after_usd,outstanding_after_usd,binding_cap
2023-04-01 00:00:00,94,2021-07,1,500.0,500.0,500.0,500.0,31051.05,30551.05,0.0,
2023-04-01 00:00:00,104,2021-09,1,500.0,500.0,500.0,500.0,30985.75,30485.75,0.0,
2023-04-01 00:00:00,105,2021-09,1,500.0,500.0,500.0,500.0,30567.35,30067.35,0.0,
2023-04-01 00:00:00,116,2021-12,1,500.0,500.0,500.0,500.0,30569.85,30069.85,0.0,
2023-04-01 00:00:00,120,2021-12,1,500.0,500.0,500.0,500.0,30568.1,30068.1,0.0,
2023-05-01 00:00:00,94,2021-07,2,500.0,500.0,500.0,500.0,31188.7,30688.7,0.0,
2023-05-01 00:00:00,104,2021-09,2,500.0,500.0,500.0,500.0,31123.4,30623.4,0.0,
2023-05-01 00:00:00,105,2021-09,2,500.0,500.0,500.0,500.0,30705.0,30205.0,0.0,
2023-05-01 00:00:00,116,2021-12,2,500.0,500.0,500.0,500.0,30707.5,30207.5,0.0,
2023-05-01 00:00:00,120,2021-12,2,500.0,500.0,500.0,500.0,30705.75,30205.75,0.0,
2023-05-01 00:00:00,128,2022-03,1,500.0,500.0,500.0,500.0,30972.95,30472.95,0.0,
2023-05-01 00:00:00,148,2022-07,1,500.0,500.0,500.0,500.0,30745.05,30245.05,0.0,
2023-06-01 00:00:00,94,2021-07,3,500.0,500.0,500.0,500.0,30701.0,30201.0,0.0,
2023-06-01 00:00:00,104,2021-09,3,500.0,500.0,500.0,500.0,30635.7,30135.7,0.0,
2023-07-01 00:00:00,128,2022-03,2,500.0,500.0,500.0,500.0,30723.0,30223.0,0.0,
2023-08-01 00:00:00,94,2021-07,4,500.0,500.0,500.0,500.0,30535.25,30035.25,0.0,
2023-08-01 00:00:00,105,2021-09,3,500.0,500.0,500.0,500.0,30551.55,30051.55,0.0,
2023-08-01 00:00:00,116,2021-12,3,500.0,500.0,500.0,500.0,30554.05,30054.05,0.0,
2023-08-01 00:00:00,120,2021-12,3,500.0,500.0,500.0,500.0,30552.3,30052.3,0.0,
2023-08-01 00:00:00,148,2022-07,2,500.0,500.0,500.0,500.0,30591.6,30091.6,0.0,
2023-09-01 00:00:00,94,2021-07,5,500.0,500.0,500.0,500.0,30660.5,30160.5,0.0,
2023-09-01 00:00:00,104,2021-09,4,500.0,500.0,500.0,500.0,31095.2,30595.2,0.0,
2023-09-01 00:00:00,105,2021-09,4,500.0,500.0,500.0,500.0,30676.8,30176.8,0.0,
2023-09-01 00:00:00,116,2021-12,4,500.0,500.0,500.0,500.0,30679.3,30179.3,0.0,
2023-09-01 00:00:00,120,2021-12,4,500.0,500.0,500.0,500.0,30677.55,30177.55,0.0,
2023-09-01 00:00:00,128,2022-03,3,500.0,500.0,500.0,500.0,30944.75,30444.75,0.0,
2023-09-01 00:00:00,146,2022-07,1,500.0,500.0,500.0,500.0,30517.9,30017.9,0.0,
2023-09-01 00:00:00,148,2022-07,3,500.0,500.0,500.0,500.0,30716.85,30216.85,0.0,
2023-10-01 00:00:00,104,2021-09,5,500.0,500.0,500.0,500.0,30637.9,30137.9,0.0,
2024-02-01 00:00:00,94,2021-07,6,500.0,500.0,500.0,500.0,30627.0,30127.0,0.0,
2024-02-01 00:00:00,104,2021-09,6,500.0,500.0,500.0,500.0,30561.7,30061.7,0.0,
2024-02-01 00:00:00,105,2021-09,5,500.0,500.0,500.0,500.0,30643.3,30143.3,0.0,
2024-02-01 00:00:00,116,2021-12,5,500.0,500.0,500.0,500.0,30645.8,30145.8,0.0,
2024-02-01 00:00:00,120,2021-12,5,500.0,500.0,500.0,500.0,30644.05,30144.05,0.0,
2024-02-01 00:00:00,128,2022-03,4,500.0,500.0,500.0,500.0,30911.25,30411.25,0.0,
2024-02-01 00:00:00,148,2022-07,4,500.0,500.0,500.0,500.0,30683.35,30183.35,0.0,
2024-03-01 00:00:00,94,2021-07,7,500.0,500.0,500.0,500.0,31657.45,31157.45,0.0,
2024-03-01 00:00:00,103,2021-09,1,500.0,500.0,500.0,500.0,31607.35,31107.35,0.0,
2024-03-01 00:00:00,104,2021-09,7,500.0,500.0,500.0,500.0,31592.15,31092.15,0.0,
2024-03-01 00:00:00,105,2021-09,6,500.0,500.0,500.0,500.0,31673.75,31173.75,0.0,
2024-03-01 00:00:00,116,2021-12,6,500.0,500.0,500.0,500.0,31676.25,31176.25,0.0,
2024-03-01 00:00:00,120,2021-12,6,500.0,500.0,500.0,500.0,31674.5,31174.5,0.0,
2024-03-01 00:00:00,128,2022-03,5,500.0,500.0,500.0,500.0,31941.7,31441.7,0.0,
2024-03-01 00:00:00,142,2022-06,1,500.0,500.0,500.0,500.0,31398.2,30898.2,0.0,
2024-03-01 00:00:00,146,2022-07,2,500.0,500.0,500.0,500.0,32014.85,31514.85,0.0,
2024-03-01 00:00:00,148,2022-07,5,500.0,500.0,500.0,500.0,31713.8,31213.8,0.0,
2024-03-01 00:00:00,153,2022-08,1,500.0,500.0,500.0,500.0,31390.65,30890.65,0.0,
2024-04-01 00:00:00,94,2021-07,8,500.0,500.0,500.0,500.0,31421.05,30921.05,0.0,
2024-04-01 00:00:00,103,2021-09,2,500.0,500.0,500.0,500.0,31370.95,30870.95,0.0,
2024-04-01 00:00:00,104,2021-09,8,500.0,500.0,500.0,500.0,31355.75,30855.75,0.0,
2024-04-01 00:00:00,105,2021-09,7,500.0,500.0,500.0,500.0,31437.35,30937.35,0.0,
2024-04-01 00:00:00,116,2021-12,7,500.0,500.0,500.0,500.0,31439.85,30939.85,0.0,
2024-04-01 00:00:00,120,2021-12,7,500.0,500.0,500.0,500.0,31438.1,30938.1,0.0,
2024-04-01 00:00:00,128,2022-03,6,500.0,500.0,500.0,500.0,31705.3,31205.3,0.0,
2024-04-01 00:00:00,142,2022-06,2,500.0,500.0,500.0,500.0,31161.8,30661.8,0.0,
2024-04-01 00:00:00,146,2022-07,3,500.0,500.0,500.0,500.0,31778.45,31278.45,0.0,
2024-04-01 00:00:00,148,2022-07,6,500.0,500.0,500.0,500.0,31477.4,30977.4,0.0,
2024-04-01 00:00:00,153,2022-08,2,500.0,500.0,500.0,500.0,31154.25,30654.25,0.0,
2024-05-01 00:00:00,94,2021-07,9,500.0,500.0,500.0,500.0,30824.45,30324.45,0.0,
2024-05-01 00:00:00,103,2021-09,3,500.0,500.0,500.0,500.0,30774.35,30274.35,0.0,
2024-05-01 00:00:00,104,2021-09,9,500.0,500.0,500.0,500.0,30759.15,30259.15,0.0,
2024-05-01 00:00:00,105,2021-09,8,500.0,500.0,500.0,500.0,30840.75,30340.75,0.0,
2024-05-01 00:00:00,116,2021-12,8,500.0,500.0,500.0,500.0,30843.25,30343.25,0.0,
2024-05-01 00:00:00,120,2021-12,8,500.0,500.0,500.0,500.0,30841.5,30341.5,0.0,
2024-05-01 00:00:00,128,2022-03,7,500.0,500.0,500.0,500.0,31108.7,30608.7,0.0,
2024-05-01 00:00:00,142,2022-06,3,500.0,500.0,500.0,500.0,30565.2,30065.2,0.0,
